sample_idx,loss,is_noisy
12490,8.979746,0
12491,0.064406,1
12492,9.363555,0
12493,0.075386,1
12494,0.974375,0
12495,0.274348,0
12496,3.049387,1
12497,0.819901,0
12498,0.452134,1
12499,0.8679,0
12500,2.58885,0
12501,2.903868,1
12502,2.075843,1
12503,9.779456,0
12504,1.395754,0
12505,0.176325,1
12506,8.777219,0
12507,0.071287,1
12508,9.104387,0
12509,9.805482,0
12510,2.482729,0
12511,10.24613,0
12512,10.103229,0
12513,10.501579,1
12514,10.452464,0
12515,0.104274,1
12516,0.399592,1
12517,1.820274,0
12518,10.87274,1
12519,9.58776,1
12520,0.434277,0
12521,2.683464,1
12522,10.859048,1
12523,0.380329,0
12524,10.197934,1
12525,1.90259,1
12526,0.563154,1
12527,10.392816,1
12528,9.364879,0
12529,0.266357,0
12530,2.380254,0
12531,10.444457,0
12532,2.681447,0
12533,0.080736,1
12534,1.148732,1
12535,9.959208,0
12536,0.265357,1
12537,0.280727,1
12538,0.047417,1
12539,0.357749,1
12540,0.217905,1
12541,8.873449,0
12542,1.441844,0
12543,0.876018,1
12544,9.206193,0
12545,0.213092,1
12546,4.88131,1
12547,0.218968,1
12548,11.274454,0
12549,10.604742,0
12550,1.729442,1
12551,1.215748,1
12552,0.310532,0
12553,2.127491,0
12554,0.053009,1
12555,0.178403,1
12556,1.735416,0
12557,0.215384,1
12558,0.147438,1
12559,9.574777,0
12560,0.445517,0
12561,9.159062,0
12562,10.260072,1
12563,1.610322,0
12564,1.233082,0
12565,5.073349,1
12566,0.078975,1
12567,11.073381,1
12568,9.921572,0
12569,2.788575,0
12570,9.654359,0
12571,0.152305,0
12572,0.537275,0
12573,0.339542,0
12574,2.66118,0
12575,0.080192,1
12576,0.36222,1
12577,8.681396,1
12578,10.972983,1
12579,0.19692,0
12580,3.37146,1
12581,0.075515,0
12582,10.487514,1
12583,0.529614,0
12584,1.065917,0
12585,0.321988,0
12586,0.193805,1
12587,1.235857,1
12588,10.015646,0
12589,0.258426,0
12590,11.074749,0
12591,10.746761,0
12592,1.370727,0
12593,10.51125,0
12594,0.249221,1
12595,0.126159,1
12596,10.807428,0
12597,1.209771,1
12598,10.530074,0
12599,9.795503,0
12600,9.058789,0
12601,3.381475,1
12602,9.814702,1
12603,9.18131,1
12604,10.508111,0
12605,10.745625,0
12606,9.584669,0
12607,0.517562,0
12608,1.159438,1
12609,0.277242,0
12610,0.139554,1
12611,9.910768,0
12612,8.198732,1
12613,9.288398,0
12614,0.208348,0
12615,9.846185,0
12616,0.281766,1
12617,0.69103,0
12618,2.60614,0
12619,0.55145,1
12620,0.561476,0
12621,0.050637,1
12622,3.461813,1
12623,3.451774,1
12624,0.505369,1
12625,8.986848,0
12626,0.366886,0
12627,0.079926,1
12628,0.203926,1
12629,0.097115,1
12630,9.057961,1
12631,9.456879,0
12632,0.37894,1
12633,10.298906,0
12634,9.365277,0
12635,2.141862,0
12636,0.156222,1
12637,8.134908,0
12638,0.281665,0
12639,0.103531,1
12640,0.481032,0
12641,9.718788,0
12642,10.015997,0
12643,2.426511,0
12644,9.645168,0
12645,0.314572,1
12646,0.345139,1
12647,0.097886,1
12648,10.153076,1
12649,10.20516,0
12650,0.881596,1
12651,11.084145,0
12652,1.665521,1
12653,0.230804,0
12654,3.122725,1
12655,0.226359,1
12656,0.105711,1
12657,0.568366,1
12658,0.596933,1
12659,9.757292,0
12660,0.275645,1
12661,2.54525,0
12662,8.95628,1
12663,0.065185,0
12664,1.048208,1
12665,10.906704,0
12666,0.26092,0
12667,9.004902,1
12668,10.157914,0
12669,10.315029,0
12670,2.546099,1
12671,11.079005,1
12672,0.134475,0
12673,10.036308,0
12674,4.692386,1
12675,2.628506,0
12676,9.250565,1
12677,1.350795,0
12678,0.435298,1
12679,1.288663,0
12680,1.937608,0
12681,9.672074,0
12682,1.205934,0
12683,2.379635,1
12684,8.940491,0
12685,9.996907,1
12686,9.178941,0
12687,9.79212,0
12688,9.88505,0
12689,1.501057,1
12690,10.759718,0
12691,0.526272,1
12692,0.138987,1
12693,1.768182,0
12694,0.743758,1
12695,0.201251,1
12696,8.81443,1
12697,9.21669,0
12698,0.141268,1
12699,0.189202,1
12700,9.974094,0
12701,0.498536,1
12702,2.203562,0
12703,3.534231,0
12704,0.788537,1
12705,9.546209,0
12706,9.217861,0
12707,0.060898,0
12708,0.191323,1
12709,9.285663,0
12710,10.525341,0
12711,8.581352,0
12712,9.632335,0
12713,10.213104,0
12714,0.208023,1
12715,0.12965,1
12716,0.70661,1
12717,8.776495,1
12718,0.907965,1
12719,0.134023,1
12720,0.356113,1
12721,8.552425,1
12722,9.433833,1
12723,10.136346,0
12724,0.769248,0
12725,9.576902,0
12726,9.939543,1
12727,8.628494,1
12728,0.057626,1
12729,7.866149,1
12730,10.407285,0
12731,0.088627,1
12732,9.852563,0
12733,0.109088,1
12734,9.38938,0
12735,10.476757,0
12736,8.198706,0
12737,0.085308,1
12738,9.365725,0
12739,10.391148,0
12740,9.01348,0
12741,0.591271,0
12742,1.796735,1
12743,1.93337,1
12744,8.521149,1
12745,10.563423,0
12746,0.162965,0
12747,10.239143,0
12748,0.100153,1
12749,9.807065,0
12750,0.882232,0
12751,0.115984,1
12752,2.333484,0
12753,0.088497,1
12754,2.741922,0
12755,9.537803,1
12756,9.790338,0
12757,3.289541,1
12758,0.534936,0
12759,9.367351,0
12760,0.074474,1
12761,0.097057,0
12762,0.153331,0
12763,9.364615,0
12764,0.217143,0
12765,2.553648,1
12766,1.780933,0
12767,3.906032,0
12768,9.868877,0
12769,0.075178,1
12770,3.72801,1
12771,10.992138,0
12772,1.744597,0
12773,10.252792,1
12774,0.167654,1
12775,9.800273,0
12776,1.303795,0
12777,10.149409,0
12778,0.137447,1
12779,10.380499,1
12780,3.454199,0
12781,10.268328,0
12782,2.686392,0
12783,2.657281,0
12784,0.27789,0
12785,0.752695,0
12786,8.626481,1
12787,1.934257,0
12788,2.279252,1
12789,0.152217,1
12790,10.473891,0
12791,9.643748,1
12792,0.447412,0
12793,2.117672,0
12794,10.42325,0
12795,0.322135,0
12796,11.044944,0
12797,0.101481,1
12798,2.202807,0
12799,8.843699,1
12800,0.135552,1
12801,9.15717,0
12802,2.219947,0
12803,0.789217,1
12804,9.357763,0
12805,9.768287,0
12806,9.69312,0
12807,0.34389,0
12808,0.936677,1
12809,0.419195,1
12810,0.920249,1
12811,10.397389,1
12812,9.438494,0
12813,0.343157,0
12814,0.247613,1
12815,0.233006,0
12816,9.635651,0
12817,9.641198,0
12818,10.126153,0
12819,10.074269,1
12820,0.053664,0
12821,10.965284,1
12822,1.145368,0
12823,0.184089,1
12824,9.759403,1
12825,9.207593,0
12826,10.031665,0
12827,0.424454,1
12828,0.172342,0
12829,2.658858,1
12830,9.6401,1
12831,10.816862,1
12832,10.000583,1
12833,0.153022,1
12834,10.349319,0
12835,9.594267,0
12836,9.135777,0
12837,1.999214,0
12838,1.481134,1
12839,0.109663,0
12840,0.427727,1
12841,10.079738,0
12842,10.211184,0
12843,9.677399,0
12844,9.424876,0
12845,10.833983,0
12846,0.524419,1
12847,8.746154,0
12848,10.327124,0
12849,1.883947,0
12850,8.162499,0
12851,0.9393,0
12852,10.432168,1
12853,9.589449,0
12854,2.281565,0
12855,0.307534,0
12856,0.217522,1
12857,7.446162,0
12858,11.007985,1
12859,9.587755,0
12860,8.579593,0
12861,1.818469,0
12862,9.956734,0
12863,0.161756,1
12864,8.775598,0
12865,8.166659,0
12866,0.067421,0
12867,0.060556,1
12868,0.674064,0
12869,10.51096,1
12870,0.328492,0
12871,9.707758,0
12872,0.45086,0
12873,10.912694,0
12874,0.052491,1
12875,0.078946,0
12876,9.626877,1
12877,9.333511,1
12878,0.060809,1
12879,0.136692,0
12880,10.052939,1
12881,2.498473,0
12882,0.196582,1
12883,0.339042,1
12884,0.082351,1
12885,2.358032,0
12886,0.301344,0
12887,1.968697,0
12888,0.05367,1
12889,0.434981,1
12890,0.215177,1
12891,10.173762,0
12892,9.476027,0
12893,0.228949,1
12894,0.571897,1
12895,2.778763,0
12896,9.473173,1
12897,0.53324,0
12898,0.613344,0
12899,3.744603,1
12900,9.362587,1
12901,2.37265,0
12902,1.145248,1
12903,4.398509,1
12904,0.722499,1
12905,0.090275,1
12906,0.119857,1
12907,0.909984,1
12908,0.233351,1
12909,0.675395,1
12910,0.218705,1
12911,9.605783,0
12912,9.894197,1
12913,2.323853,1
12914,10.07,0
12915,9.573216,1
12916,9.028721,0
12917,9.484512,1
12918,11.302283,1
12919,3.288747,0
12920,1.219787,1
12921,0.08189,0
12922,0.161108,1
12923,0.198346,1
12924,0.098545,1
12925,0.347541,0
12926,3.090599,1
12927,0.175604,0
12928,0.076026,1
12929,0.189464,0
12930,8.157867,0
12931,9.449353,1
12932,0.268781,1
12933,9.792061,0
12934,8.628799,0
12935,1.741914,1
12936,0.77207,1
12937,0.380385,1
12938,2.289732,1
12939,8.816359,0
12940,4.673691,0
12941,0.202437,0
12942,8.56881,0
12943,2.974151,1
12944,9.169622,0
12945,0.218733,1
12946,0.048485,0
12947,2.686624,1
12948,10.202081,0
12949,1.470327,1
12950,8.087369,1
12951,10.101001,0
12952,10.621665,0
12953,0.254012,1
12954,9.222397,0
12955,8.111493,0
12956,8.864303,0
12957,1.836393,1
12958,1.401162,1
12959,0.03743,1
12960,0.086757,1
12961,8.888867,1
12962,0.075719,1
12963,8.935038,0
12964,9.30805,0
12965,0.197359,0
12966,1.442364,1
12967,0.246542,0
12968,0.202144,0
12969,0.567851,0
12970,10.808603,0
12971,8.524213,0
12972,0.142034,0
12973,0.281051,1
12974,3.65343,1
12975,0.182944,1
12976,9.242977,0
12977,9.487052,0
12978,0.096104,1
12979,8.757179,0
12980,0.180678,0
12981,10.612768,1
12982,1.859661,0
12983,9.037028,0
12984,11.004843,0
12985,2.063782,1
12986,0.828008,0
12987,0.371413,0
12988,0.039531,1
12989,1.233471,0
12990,0.16553,1
12991,0.076895,1
12992,1.095467,0
12993,0.20674,1
12994,11.531707,0
12995,3.912575,1
12996,0.149039,0
12997,0.295832,1
12998,8.924137,0
12999,2.088992,1
13000,2.765541,0
13001,0.523659,0
13002,8.862415,1
13003,0.076768,1
13004,0.757394,1
13005,0.166495,1
13006,0.102049,1
13007,9.630429,0
13008,0.053028,0
13009,0.108625,0
13010,0.0833,0
13011,10.513523,0
13012,1.130784,1
13013,9.287469,0
13014,9.508849,0
13015,0.462283,0
13016,2.213499,1
13017,1.524363,0
13018,0.034129,1
13019,9.896086,1
13020,10.357715,0
13021,1.036832,1
13022,10.304488,0
13023,0.835225,1
13024,0.183464,1
13025,0.230441,1
13026,0.143195,0
13027,0.09799,1
13028,1.430293,0
13029,0.12217,0
13030,10.45289,0
13031,2.35859,0
13032,0.037566,1
13033,1.007486,1
13034,9.651903,0
13035,0.119144,0
13036,0.058666,1
13037,1.228839,1
13038,0.46387,1
13039,0.377853,1
13040,8.887556,0
13041,0.141061,1
13042,0.32742,0
13043,0.198862,1
13044,9.340242,0
13045,8.955383,1
13046,9.625458,0
13047,0.972686,1
13048,0.047455,0
13049,0.374609,1
13050,0.232532,1
13051,9.464578,1
13052,0.381593,0
13053,9.569966,0
13054,9.513824,0
13055,1.702821,1
13056,0.600505,1
13057,3.497725,0
13058,10.247043,0
13059,1.171949,1
13060,9.780418,0
13061,10.730615,0
13062,10.588619,0
13063,9.799806,1
13064,0.076351,1
13065,9.481344,1
13066,1.702121,0
13067,0.750843,1
13068,8.672338,0
13069,0.610378,1
13070,0.733633,1
13071,0.197563,0
13072,2.901355,0
13073,0.039667,0
13074,1.176855,1
13075,10.524334,1
13076,0.169399,1
13077,0.153131,1
13078,9.773895,0
13079,3.305395,1
13080,0.278889,1
13081,2.228662,0
13082,0.079455,0
13083,0.085195,1
13084,0.671295,1
13085,8.956642,1
13086,8.116798,0
13087,9.496211,0
13088,9.927594,1
13089,10.846597,1
13090,0.073086,1
13091,0.930366,0
13092,2.727652,0
13093,0.31863,1
13094,9.373837,1
13095,8.686179,0
13096,1.6811,1
13097,10.690727,0
13098,10.362244,0
13099,9.607944,1
13100,10.68036,0
13101,9.333121,0
13102,8.490721,0
13103,0.157464,0
13104,0.550654,1
13105,0.490244,0
13106,2.707163,1
13107,8.428426,0
13108,0.3606,1
13109,1.850037,0
13110,1.244096,1
13111,10.303537,0
13112,0.881914,0
13113,10.206979,0
13114,9.841574,0
13115,10.071012,0
13116,0.632246,1
13117,0.034644,0
13118,10.115117,0
13119,2.711577,0
13120,2.357327,0
13121,9.833845,1
13122,0.469255,1
13123,9.912033,0
13124,9.695564,0
13125,0.070104,0
13126,10.964773,0
13127,9.688783,0
13128,8.997966,0
13129,10.08708,0
13130,0.145798,1
13131,0.470376,0
13132,0.220264,0
13133,1.592984,0
13134,10.314708,1
13135,9.672404,1
13136,0.074599,1
13137,9.847762,0
13138,8.866169,0
13139,10.216773,1
13140,1.432038,1
13141,0.229015,0
13142,9.839986,0
13143,9.770638,0
13144,3.490537,0
13145,9.882439,1
13146,8.700217,0
13147,9.387467,0
13148,0.146564,1
13149,0.067159,1
13150,1.64533,1
13151,0.229476,1
13152,2.209389,1
13153,3.332695,0
13154,0.984833,1
13155,0.326663,0
13156,9.11542,0
13157,1.773513,1
13158,0.383458,1
13159,9.354529,0
13160,1.813595,0
13161,2.115995,0
13162,0.654085,1
13163,10.103834,0
13164,0.068867,1
13165,0.976221,0
13166,0.084193,1
13167,8.384377,0
13168,0.196301,1
13169,10.133235,1
13170,0.137671,1
13171,0.057443,1
13172,9.931798,0
13173,8.525477,0
13174,0.508945,0
13175,1.057598,0
13176,1.514733,0
13177,10.636466,1
13178,0.162763,1
13179,9.115388,1
13180,0.078824,1
13181,9.08295,0
13182,7.982805,0
13183,2.56902,1
13184,0.105,0
13185,10.281132,1
13186,2.181223,1
13187,10.804173,0
13188,1.907422,0
13189,0.200296,0
13190,10.470648,0
13191,9.724447,0
13192,10.00907,0
13193,0.161467,1
13194,0.218684,1
13195,0.527252,0
13196,0.399291,0
13197,0.136748,0
13198,0.596072,1
13199,0.756651,1
13200,10.780953,0
13201,0.20664,1
13202,0.140419,0
13203,0.045722,1
13204,9.756786,1
13205,11.601162,0
13206,8.609684,0
13207,2.417603,0
13208,1.700288,1
13209,1.2284,1
13210,0.791948,0
13211,0.396577,0
13212,2.600172,0
13213,8.723404,0
13214,3.133006,1
13215,1.230115,0
13216,10.866189,0
13217,10.416811,0
13218,9.698416,1
13219,0.114417,1
13220,0.0838,0
13221,0.502512,1
13222,9.384382,0
13223,0.507686,0
13224,1.493757,0
13225,0.366155,0
13226,0.091391,1
13227,0.075576,1
13228,9.16987,0
13229,0.088797,0
13230,10.230223,1
13231,0.93381,0
13232,10.345666,0
13233,9.823249,0
13234,9.488852,0
13235,9.323002,0
13236,2.875621,1
13237,0.2204,1
13238,0.367588,1
13239,2.372908,0
13240,0.129067,1
13241,1.927992,1
13242,1.207673,0
13243,2.344331,0
13244,10.945102,0
13245,0.498976,1
13246,10.566064,0
13247,8.966478,1
13248,10.292774,0
13249,3.821166,1
13250,0.959538,1
13251,0.074819,1
13252,0.214766,1
13253,9.304327,1
13254,2.889423,1
13255,10.456295,0
13256,0.154581,1
13257,1.735837,0
13258,9.279255,1
13259,0.052484,0
13260,9.711075,1
13261,9.629736,0
13262,0.274981,1
13263,9.818313,0
13264,9.853333,0
13265,0.764282,0
13266,0.126941,0
13267,0.130132,1
13268,1.451564,0
13269,9.614255,0
13270,0.235767,1
13271,0.109941,1
13272,1.520868,0
13273,8.933343,0
13274,8.626266,0
13275,0.774804,1
13276,9.508176,0
13277,2.432865,1
13278,0.793748,1
13279,2.632946,0
13280,10.561245,0
13281,9.544016,0
13282,8.880039,0
13283,1.554216,1
13284,9.740942,0
13285,8.774843,0
13286,2.80649,0
13287,0.30159,0
13288,0.528446,1
13289,0.242959,0
13290,2.914199,1
13291,10.19251,0
13292,0.130462,1
13293,9.947021,0
13294,11.452127,0
13295,0.239811,1
13296,0.396164,0
13297,0.250265,0
13298,0.142886,1
13299,0.964089,1
13300,9.697017,1
13301,11.29705,0
13302,0.122964,1
13303,0.093458,1
13304,10.815642,0
13305,0.164288,1
13306,10.551492,0
13307,8.754552,0
13308,9.890839,1
13309,9.660803,0
13310,8.226907,0
13311,0.231694,1
13312,10.160293,0
13313,0.261987,0
13314,10.069869,0
13315,0.361468,0
13316,0.182125,0
13317,1.086375,1
13318,10.269375,0
13319,8.780426,0
13320,0.292793,0
13321,9.205522,0
13322,1.020478,1
13323,0.262903,0
13324,0.594393,1
13325,9.844015,0
13326,1.0125,1
13327,10.259762,0
13328,2.366181,0
13329,0.0858,1
13330,0.145873,1
13331,9.884683,0
13332,0.228879,1
13333,0.584857,0
13334,2.376114,1
13335,9.816849,1
13336,0.133332,0
13337,10.130737,1
13338,8.4076,1
13339,1.368353,0
13340,10.205581,0
13341,9.678724,0
13342,11.352182,0
13343,0.207648,0
13344,10.996596,1
13345,9.294151,0
13346,2.274948,0
13347,0.334494,0
13348,1.639273,1
13349,0.150133,1
13350,1.232935,1
13351,0.520886,0
13352,8.381787,0
13353,0.121969,1
13354,0.164338,1
13355,10.471087,0
13356,9.644829,0
13357,2.062578,0
13358,3.102329,0
13359,0.108318,1
13360,9.568764,0
13361,0.144319,1
13362,0.853305,0
13363,0.104729,1
13364,0.139155,1
13365,3.572176,1
13366,10.309797,0
13367,0.168556,1
13368,1.404922,1
13369,10.898269,0
13370,10.274653,0
13371,0.169746,1
13372,1.726446,1
13373,0.212669,1
13374,0.055787,0
13375,9.261566,0
13376,0.623615,0
13377,2.399104,0
13378,0.06779,0
13379,0.116765,1
13380,9.05504,1
13381,4.025576,1
13382,2.750439,1
13383,0.300859,1
13384,2.473402,1
13385,0.296334,1
13386,0.097885,1
13387,9.252066,0
13388,0.078524,0
13389,0.219934,1
13390,2.048468,0
13391,10.143408,0
13392,1.19858,1
13393,0.27647,1
13394,9.891535,0
13395,10.607958,0
13396,2.118,0
13397,1.538806,1
13398,2.623337,1
13399,1.541677,0
13400,9.872746,0
13401,1.726864,0
13402,0.131566,1
13403,9.356357,0
13404,0.228426,0
13405,0.317832,0
13406,8.965864,1
13407,9.289149,0
13408,8.602955,1
13409,11.896201,0
13410,8.546237,0
13411,0.661123,0
13412,0.110797,1
13413,0.324083,1
13414,9.594939,1
13415,9.490173,0
13416,9.815377,0
13417,8.890729,0
13418,2.362723,0
13419,9.692351,0
13420,0.639005,0
13421,0.743714,0
13422,0.342811,0
13423,1.953407,1
13424,0.320308,1
13425,0.20922,0
13426,0.131682,1
13427,1.944928,1
13428,1.652967,1
13429,9.469943,0
13430,1.574967,1
13431,4.02838,0
13432,10.398496,0
13433,0.39028,1
13434,0.472895,1
13435,1.133179,1
13436,10.515641,0
13437,10.84851,0
13438,9.378086,1
13439,0.153896,1
13440,1.048203,0
13441,9.664813,0
13442,0.230727,1
13443,9.451949,1
13444,0.311136,1
13445,11.127134,1
13446,0.247036,0
13447,9.099302,1
13448,2.84051,0
13449,0.763025,1
13450,10.14516,0
13451,9.975517,0
13452,10.011194,1
13453,0.075798,1
13454,0.190749,1
13455,1.627669,0
13456,9.967833,0
13457,0.239766,0
13458,0.058703,1
13459,0.682274,0
13460,10.435878,0
13461,2.50421,1
13462,0.134497,1
13463,9.23962,0
13464,0.925512,0
13465,9.695446,0
13466,2.104561,1
13467,8.799274,0
13468,0.316531,1
13469,0.050186,1
13470,10.02739,0
13471,10.602567,0
13472,0.112315,1
13473,10.262266,1
13474,0.635882,0
13475,0.541197,1
13476,4.517211,1
13477,0.271812,1
13478,9.864932,0
13479,8.728615,1
13480,3.998164,1
13481,0.33908,0
13482,9.464842,0
13483,9.877597,0
13484,1.983289,1
13485,9.803316,0
13486,1.675814,1
13487,10.160965,1
13488,9.122873,0
13489,9.639672,0
13490,3.061369,0
13491,1.192281,1
13492,1.580824,0
13493,10.519526,0
13494,0.053013,0
13495,10.797932,1
13496,0.087253,1
13497,1.822484,1
13498,0.360062,1
13499,10.849883,0
13500,10.676034,0
13501,0.182219,1
13502,0.169729,0
13503,0.453277,0
13504,11.646985,0
13505,9.195004,1
13506,10.550235,0
13507,9.707029,0
13508,2.057577,1
13509,0.142905,1
13510,0.049602,1
13511,2.288985,0
13512,0.321792,1
13513,0.95917,1
13514,2.051376,0
13515,0.352683,1
13516,1.796035,0
13517,9.24289,0
13518,0.954759,1
13519,1.56728,1
13520,2.108145,0
13521,0.738398,1
13522,0.300878,0
13523,8.996636,0
13524,9.10379,0
13525,9.756654,1
13526,0.069986,1
13527,10.079888,0
13528,10.776122,0
13529,9.922654,0
13530,10.879152,0
13531,9.980041,0
13532,11.38819,0
13533,1.919888,1
13534,9.695912,0
13535,0.933084,1
13536,9.627241,0
13537,3.449519,1
13538,3.198445,1
13539,1.788022,1
13540,10.157446,1
13541,2.94206,0
13542,0.171942,0
13543,0.294547,1
13544,10.727767,0
13545,4.051243,1
13546,1.649801,0
13547,0.075735,1
13548,10.010473,0
13549,10.252283,0
13550,0.146322,0
13551,2.987551,1
13552,9.669749,0
13553,10.359303,1
13554,11.007193,0
13555,0.436548,0
13556,8.295762,1
13557,3.674135,0
13558,9.76129,0
13559,0.064079,1
13560,1.969084,1
13561,0.89388,1
13562,10.481657,0
13563,9.044893,0
13564,9.859131,0
13565,3.379397,1
13566,0.126959,1
13567,0.169638,0
13568,0.437854,0
13569,0.666132,0
13570,1.712627,1
13571,0.118347,0
13572,2.553401,1
13573,2.260858,1
13574,0.227559,1
13575,0.112683,0
13576,2.012787,0
13577,1.495938,1
13578,10.321462,0
13579,0.160309,1
13580,0.518291,0
13581,9.249243,0
13582,9.386207,0
13583,9.816471,0
13584,0.542862,0
13585,0.362711,1
13586,0.171535,1
13587,9.992842,0
13588,0.377785,0
13589,8.63309,1
13590,0.430913,1
13591,0.141939,1
13592,10.070181,1
13593,0.295655,0
13594,0.849536,1
13595,0.783859,1
13596,2.166141,0
13597,2.020659,1
13598,2.411288,1
13599,2.899871,0
13600,0.420233,1
13601,3.44059,1
13602,2.197854,1
13603,0.122614,0
13604,0.43255,1
13605,10.023038,0
13606,9.616498,0
13607,9.783389,0
13608,0.162745,1
13609,9.553054,0
13610,0.661309,1
13611,11.210714,1
13612,0.099284,0
13613,3.322586,1
13614,0.504506,1
13615,0.246312,1
13616,0.65503,1
13617,0.069641,1
13618,0.162962,1
13619,11.108033,0
13620,9.897038,1
13621,9.65291,0
13622,0.723271,1
13623,9.995573,0
13624,10.202049,1
13625,9.780577,1
13626,9.894786,1
13627,11.601604,1
13628,0.243591,1
13629,10.886465,0
13630,0.550189,0
13631,3.323899,0
13632,9.159642,0
13633,10.129942,1
13634,0.397738,0
13635,8.897414,0
13636,1.314194,1
13637,2.312587,1
13638,0.224646,0
13639,2.311863,1
13640,0.479788,0
13641,10.566872,0
13642,0.054473,1
13643,0.211209,0
13644,0.133099,1
13645,0.172071,1
13646,10.623622,1
13647,10.746743,0
13648,9.784868,0
13649,0.054877,0
13650,0.11268,1
13651,0.119403,1
13652,3.577737,0
13653,10.447145,0
13654,0.377199,0
13655,0.846919,1
13656,9.64699,0
13657,10.139435,0
13658,0.206037,0
13659,9.653334,0
13660,9.475459,0
13661,9.025118,0
13662,0.318098,0
13663,8.868685,1
13664,10.25201,0
13665,0.280618,0
13666,10.708694,1
13667,0.20144,1
13668,9.470364,0
13669,2.093351,0
13670,9.812914,1
13671,10.788967,0
13672,0.463471,0
13673,1.875392,0
13674,11.461126,1
13675,2.207811,0
13676,8.628865,0
13677,0.401316,1
13678,0.146538,1
13679,8.80705,0
13680,0.237112,1
13681,10.093694,0
13682,2.945548,0
13683,10.607996,1
13684,0.238238,0
13685,10.799615,1
13686,0.084372,1
13687,9.830133,0
13688,1.358872,1
13689,0.737421,1
13690,0.093503,1
13691,9.587495,1
13692,0.22305,1
13693,10.23335,0
13694,0.384666,0
13695,2.455161,1
13696,10.104623,0
13697,0.090687,1
13698,0.145507,1
13699,3.921332,1
13700,2.598834,0
13701,0.933201,0
13702,0.049109,0
13703,0.703413,1
13704,10.65423,0
13705,9.209566,0
13706,8.490234,0
13707,0.118693,1
13708,0.244686,1
13709,10.387424,1
13710,0.244798,0
13711,10.814445,1
13712,2.185426,0
13713,3.463145,1
13714,4.239007,1
13715,9.150112,0
13716,3.129303,1
13717,10.271223,0
13718,0.263078,1
13719,0.475074,1
13720,9.795162,0
13721,7.397651,0
13722,0.979325,1
13723,10.078818,0
13724,3.125792,1
13725,2.908509,0
13726,1.742588,0
13727,0.103321,1
13728,0.27759,1
13729,0.082829,1
13730,0.347388,0
13731,2.942888,1
13732,0.040496,0
13733,0.054915,1
13734,9.817312,1
13735,0.193889,1
13736,9.330091,0
13737,9.743059,0
13738,1.509169,1
13739,0.072643,1
13740,9.706862,1
13741,10.013743,1
13742,10.200351,1
13743,2.349996,1
13744,10.615765,0
13745,3.419549,1
13746,9.990971,0
13747,1.477285,1
13748,8.87775,0
13749,1.479921,1
13750,9.119569,0
13751,3.619266,1
13752,0.124635,0
13753,0.228917,1
13754,0.159071,1
13755,0.075166,1
13756,0.885274,1
13757,0.405668,1
13758,0.092076,1
13759,0.72462,1
13760,0.342662,1
13761,0.121149,0
13762,1.937398,1
13763,0.211789,1
13764,0.077021,1
13765,9.607284,0
13766,10.292351,0
13767,10.537694,1
13768,10.906879,1
13769,0.568807,1
13770,0.354875,1
13771,0.096898,1
13772,10.174863,0
13773,0.18772,1
13774,0.387887,1
13775,0.548899,1
13776,8.925107,0
13777,8.480031,0
13778,0.138006,0
13779,8.962687,0
13780,1.888781,0
13781,10.398108,1
13782,1.255778,0
13783,10.082008,0
13784,8.339075,0
13785,8.998224,1
13786,10.925591,0
13787,9.378793,1
13788,2.781262,1
13789,0.236405,1
13790,8.949937,1
13791,9.630859,0
13792,0.345937,1
13793,10.558716,0
13794,0.356803,1
13795,0.200693,0
13796,8.673944,0
13797,1.226079,0
13798,0.983113,1
13799,0.351621,1
13800,0.083099,0
13801,0.050339,1
13802,0.200589,0
13803,1.068319,1
13804,9.333212,0
13805,0.934108,1
13806,0.218932,0
13807,10.665454,0
13808,7.713286,0
13809,9.051119,0
13810,1.849028,1
13811,0.088547,1
13812,1.932523,0
13813,8.833738,0
13814,8.878144,0
13815,0.217871,0
13816,2.055265,1
13817,1.13084,1
13818,1.331508,1
13819,0.093103,1
13820,3.912427,1
13821,8.971233,0
13822,8.779924,1
13823,10.840621,0
13824,10.538847,0
13825,1.599834,1
13826,1.06535,0
13827,0.234265,0
13828,9.425139,1
13829,0.071411,1
13830,8.714041,1
13831,0.136335,1
13832,0.873304,0
13833,0.739642,0
13834,0.898929,0
13835,0.112283,1
13836,0.179017,1
13837,1.151798,1
13838,10.274837,0
13839,0.156891,1
13840,0.086979,1
13841,0.153611,1
13842,0.209277,1
13843,11.485391,0
13844,9.823204,0
13845,1.520664,1
13846,3.512872,1
13847,10.215652,0
13848,0.149664,1
13849,2.568995,1
13850,2.945923,0
13851,1.459626,1
13852,0.268379,1
13853,0.387114,1
13854,2.060833,1
13855,0.419219,1
13856,0.26369,1
13857,0.265453,1
13858,2.586357,0
13859,1.942428,0
13860,1.662804,1
13861,0.337324,0
13862,2.991848,1
13863,8.84174,0
13864,9.561575,1
13865,0.223574,1
13866,2.290838,0
13867,0.443739,1
13868,3.291218,1
13869,0.248862,1
13870,0.093959,1
13871,0.304195,0
13872,10.305408,0
13873,2.265576,0
13874,0.422379,1
13875,9.424006,1
13876,3.58974,1
13877,2.113407,0
13878,3.361258,1
13879,0.222413,1
13880,10.276354,0
13881,9.011584,1
13882,8.400024,0
13883,8.905409,0
13884,0.072709,0
13885,2.61018,1
13886,0.862752,0
13887,0.321356,0
