sample_idx,loss,is_noisy
10157,3.571401,0
10158,0.355368,1
10159,4.579736,1
10160,0.43139,0
10161,3.954908,0
10162,0.483504,0
10163,0.297028,1
10164,1.148247,1
10165,0.114948,0
10166,4.950295,0
10167,1.078955,0
10168,3.145502,0
10169,3.761594,0
10170,0.195801,1
10171,0.253556,1
10172,3.21418,0
10173,0.136349,1
10174,2.654823,1
10175,3.295892,1
10176,0.508866,1
10177,2.14413,0
10178,2.672704,1
10179,2.133111,0
10180,1.172839,1
10181,0.201327,1
10182,3.7274,0
10183,0.132261,1
10184,4.043635,0
10185,3.986459,0
10186,3.842096,0
10187,1.727704,0
10188,0.110928,1
10189,0.306708,1
10190,0.104244,1
10191,4.218612,1
10192,2.656598,1
10193,0.150999,1
10194,4.07951,1
10195,0.255205,0
10196,0.747842,0
10197,0.179859,1
10198,2.681916,0
10199,0.135613,1
10200,0.633329,0
10201,0.233255,1
10202,0.189942,0
10203,4.431777,0
10204,3.046218,1
10205,0.313367,1
10206,1.007685,1
10207,2.916917,0
10208,0.484797,1
10209,0.454117,1
10210,0.110846,1
10211,3.982278,0
10212,2.246105,0
10213,3.905163,0
10214,1.713291,1
10215,0.154327,1
10216,1.848813,1
10217,4.388993,0
10218,0.203485,1
10219,3.266051,0
10220,0.25467,1
10221,0.132665,0
10222,1.602471,1
10223,3.645423,0
10224,0.272989,1
10225,1.570491,1
10226,4.841961,0
10227,3.183807,0
10228,0.15333,1
10229,0.368307,0
10230,0.773524,0
10231,3.807344,0
10232,1.567026,0
10233,0.369853,0
10234,0.394757,0
10235,0.654033,1
10236,0.4461,1
10237,0.154972,0
10238,1.002844,0
10239,0.305173,1
10240,4.354204,0
10241,0.226303,1
10242,0.354397,0
10243,4.899869,1
10244,0.584957,1
10245,0.505844,1
10246,3.10409,0
10247,2.919403,0
10248,0.334113,0
10249,3.217288,1
10250,2.764551,1
10251,0.685062,1
10252,2.661914,1
10253,2.258669,0
10254,0.14902,1
10255,0.671585,1
10256,0.352512,1
10257,0.190416,0
10258,4.127698,0
10259,0.336259,1
10260,0.476211,0
10261,4.239028,1
10262,0.186768,1
10263,3.387507,1
10264,5.022614,1
10265,0.127547,0
10266,4.007412,0
10267,1.561592,1
10268,0.112924,1
10269,0.249563,0
10270,0.275197,1
10271,0.100957,1
10272,3.39864,0
10273,3.223711,1
10274,3.96242,0
10275,4.196118,1
10276,3.316948,0
10277,4.080774,0
10278,0.760983,0
10279,0.33304,1
10280,1.769588,0
10281,4.229506,0
10282,4.100297,0
10283,3.935791,1
10284,0.436404,1
10285,3.280071,0
10286,0.832151,1
10287,0.947496,1
10288,0.320307,0
10289,2.975593,1
10290,2.623039,0
10291,0.261832,0
10292,3.468732,0
10293,0.811513,1
10294,0.278493,1
10295,2.578212,0
10296,1.778982,1
10297,2.855069,0
10298,0.362571,1
10299,3.40537,0
10300,3.421525,1
10301,0.763977,1
10302,0.139502,0
10303,4.218696,0
10304,2.851924,1
10305,2.912082,0
10306,1.563606,0
10307,0.380443,0
10308,5.253236,0
10309,2.409225,0
10310,3.006938,1
10311,4.690261,0
10312,0.861012,1
10313,0.797648,0
10314,0.493868,1
10315,3.50692,0
10316,2.433913,1
10317,1.74673,1
10318,0.642496,0
10319,3.183912,0
10320,0.588747,1
10321,0.369522,1
10322,1.637375,0
10323,2.306721,1
10324,1.269963,1
10325,2.502371,0
10326,4.185352,1
10327,4.487722,0
10328,4.985057,1
10329,0.358163,0
10330,3.369192,0
10331,1.014298,0
10332,2.34535,0
10333,2.872926,1
10334,0.164685,1
10335,4.676691,0
10336,3.254275,0
10337,0.933939,0
10338,3.783964,0
10339,2.840005,0
10340,4.034498,0
10341,0.642401,1
10342,0.068051,1
10343,1.404896,1
10344,3.145373,0
10345,1.864351,0
10346,1.381408,1
10347,3.0179,0
10348,3.355799,0
10349,0.58129,0
10350,0.453636,1
10351,0.368052,1
10352,1.236617,1
10353,0.316419,1
10354,3.400105,1
10355,3.852549,0
10356,0.598125,0
10357,3.282317,0
10358,4.628212,0
10359,0.18436,0
10360,2.62038,1
10361,2.151498,1
10362,0.311245,0
10363,3.614354,1
10364,2.059059,1
10365,3.266126,1
10366,3.955214,0
10367,3.097738,1
10368,0.312194,0
10369,3.075113,0
10370,5.130138,1
10371,2.872448,0
10372,0.263309,0
10373,3.471612,0
10374,0.263911,0
10375,0.417818,0
10376,0.854587,1
10377,0.148485,1
10378,0.398055,1
10379,3.937248,1
10380,4.029959,1
10381,3.948703,0
10382,3.270483,0
10383,0.643882,1
10384,3.253475,1
10385,3.385966,0
10386,0.713794,0
10387,0.279295,1
10388,0.123012,1
10389,0.138501,1
10390,5.144288,1
10391,1.790114,1
10392,3.810936,1
10393,4.157986,0
10394,0.660736,0
10395,3.319651,1
10396,0.698751,1
10397,0.339406,1
10398,2.1044,0
10399,0.558835,1
10400,0.121376,0
10401,0.637971,1
10402,4.418842,0
10403,0.413657,1
10404,2.239543,0
10405,0.178143,0
10406,3.878689,1
10407,3.8923,0
10408,3.171122,0
10409,3.87845,0
10410,2.457469,1
10411,4.456404,1
10412,0.227214,1
10413,2.049817,0
10414,3.721592,0
10415,3.658473,1
10416,2.931749,0
10417,0.208478,0
10418,0.659531,0
10419,0.567744,1
10420,2.546944,0
10421,1.747072,1
10422,0.322392,1
10423,3.716389,0
10424,0.676776,0
10425,0.127378,1
10426,1.206662,0
10427,0.307101,1
10428,0.585218,0
10429,2.769646,1
10430,3.167133,1
10431,5.288982,0
10432,0.179885,0
10433,2.15204,1
10434,3.070541,0
10435,3.774168,1
10436,0.29133,1
10437,0.194492,0
10438,3.177496,0
10439,3.864376,1
10440,2.591419,1
10441,3.450971,0
10442,0.428583,1
10443,3.308068,0
10444,0.294808,1
10445,2.800263,0
10446,0.235401,1
10447,0.440588,0
10448,0.167558,0
10449,3.168201,1
10450,0.148204,1
10451,6.376935,0
10452,2.880088,0
10453,0.153095,0
10454,2.300513,1
10455,3.022691,0
10456,0.887631,1
10457,3.470367,0
10458,3.513695,0
10459,0.424617,0
10460,0.107358,0
10461,4.322597,0
10462,1.324763,0
10463,1.073809,0
10464,4.162378,0
10465,0.23228,1
10466,2.122057,0
10467,0.374579,1
10468,1.826078,1
10469,2.794546,1
10470,3.442879,0
10471,0.189485,0
10472,3.967714,1
10473,4.204226,0
10474,2.451759,0
10475,1.829767,1
10476,2.035522,0
10477,2.826961,0
10478,0.47566,0
10479,0.868567,1
10480,2.525437,0
10481,0.623159,0
10482,0.274121,1
10483,4.575881,0
10484,3.610529,0
10485,4.056767,1
10486,3.359062,0
10487,1.123001,0
10488,1.434546,0
10489,4.009511,1
10490,2.596047,1
10491,3.736322,0
10492,0.332609,0
10493,0.19406,1
10494,1.163652,1
10495,3.765938,0
10496,4.451224,1
10497,5.172456,0
10498,0.432398,0
10499,0.453579,0
10500,0.492877,1
10501,0.558231,1
10502,0.170085,1
10503,0.23941,0
10504,0.295076,1
10505,0.313443,1
10506,0.131536,1
10507,0.241733,0
10508,0.510053,1
10509,4.561948,0
10510,1.034785,0
10511,0.238743,1
10512,4.655046,0
10513,1.452497,1
10514,0.158095,0
10515,0.301987,1
10516,3.621095,0
10517,0.163133,1
10518,4.620917,0
10519,4.077435,0
10520,3.849114,0
10521,1.073516,1
10522,0.279134,0
10523,0.313357,1
10524,2.592134,0
10525,3.160992,1
10526,3.168462,0
10527,3.039067,0
10528,3.763722,1
10529,0.577938,1
10530,0.229251,1
10531,1.143789,0
10532,2.874768,0
10533,3.512734,1
10534,4.27338,0
10535,2.728439,0
10536,4.461137,0
10537,0.115888,1
10538,0.617286,1
10539,0.239907,0
10540,2.383949,1
10541,0.085132,0
10542,7.387135,0
10543,0.284837,0
10544,4.490495,1
10545,1.040144,0
10546,0.34856,1
10547,3.927663,1
10548,0.228295,1
10549,2.257804,0
10550,0.22508,1
10551,0.125512,0
10552,3.516035,0
10553,0.167185,1
10554,0.416718,1
10555,2.849378,0
10556,2.015406,0
10557,1.303328,1
10558,3.42736,0
10559,3.155973,0
10560,0.209595,1
10561,3.248579,0
10562,2.355962,1
10563,3.745942,0
10564,2.842173,0
10565,2.330971,0
10566,0.682106,0
10567,0.198278,0
10568,2.535406,0
10569,0.572391,1
10570,2.998087,1
10571,1.841891,1
10572,0.79649,1
10573,0.20636,1
10574,1.175464,1
10575,0.253627,1
10576,1.808253,1
10577,0.525828,1
10578,2.599597,0
10579,0.639532,0
10580,2.981252,0
10581,1.754939,1
10582,3.620321,0
10583,5.401204,1
10584,0.440243,0
10585,0.738919,1
10586,2.724589,1
10587,2.885869,0
10588,4.239136,1
10589,4.436527,0
10590,3.929869,1
10591,5.342649,1
10592,4.767545,0
10593,0.096825,1
10594,0.857697,1
10595,3.717313,0
10596,4.650074,0
10597,0.837781,1
10598,4.399274,0
10599,1.057876,1
10600,0.778301,1
10601,1.509454,0
10602,4.801267,1
10603,0.84473,1
10604,0.123208,1
10605,0.445306,0
10606,4.105292,1
10607,2.048953,1
10608,1.076598,0
10609,2.156907,1
10610,3.224883,0
10611,0.15852,1
10612,2.773088,0
10613,0.38357,1
10614,0.990469,1
10615,0.485675,0
10616,0.964708,0
10617,2.992291,0
10618,0.159265,1
10619,2.73294,0
10620,4.563888,1
10621,0.255943,0
10622,2.731416,0
10623,3.095094,0
10624,3.880955,0
10625,1.656231,0
10626,0.176596,1
10627,3.193031,0
10628,0.734886,1
10629,0.218805,1
10630,0.205779,1
10631,4.140158,0
10632,1.809553,1
10633,0.428823,0
10634,2.002727,1
10635,0.253198,1
10636,2.155965,1
10637,3.554702,0
10638,1.939764,1
10639,3.516722,0
10640,0.183771,0
10641,1.125167,0
10642,3.775485,1
10643,1.686321,0
10644,0.853392,0
10645,0.177389,1
10646,0.193722,1
10647,2.704688,1
10648,2.964402,0
10649,0.560893,1
10650,1.703529,0
10651,0.158251,1
10652,1.702994,1
10653,1.477775,1
10654,0.845081,1
10655,3.932967,0
10656,2.218057,0
10657,1.922439,0
10658,0.173431,0
10659,2.901025,0
10660,0.753396,1
10661,0.215977,0
10662,3.830658,0
10663,0.207129,1
10664,0.469564,1
10665,2.131615,0
10666,3.196627,0
10667,0.25681,1
10668,1.801348,1
10669,3.349213,0
10670,0.380198,1
10671,0.23029,0
10672,0.123747,1
10673,0.255135,1
10674,1.831403,1
10675,0.826441,0
10676,0.545443,1
10677,3.474426,0
10678,3.44193,0
10679,3.866638,1
10680,4.500117,0
10681,0.438758,0
10682,1.922377,0
10683,1.811917,0
10684,3.065396,0
10685,3.178921,0
10686,2.848519,1
10687,1.99245,0
10688,4.254808,1
10689,0.288552,1
10690,0.473794,1
10691,0.376384,1
10692,0.856857,1
10693,0.165891,1
10694,0.307846,0
10695,2.384971,0
10696,0.229266,0
10697,2.990707,1
10698,0.601753,1
10699,1.262548,0
10700,0.825849,0
10701,0.779537,0
10702,2.611578,0
10703,2.608224,1
10704,0.335949,0
10705,0.6121,0
10706,2.801249,0
10707,2.391093,0
10708,2.998638,0
10709,0.268507,1
10710,1.876441,1
10711,0.169667,0
10712,1.573009,1
10713,0.375117,1
10714,2.040905,0
10715,3.588568,1
10716,0.845259,0
10717,0.25644,1
10718,0.121942,1
10719,0.233532,1
10720,0.758887,0
10721,0.465713,1
10722,0.11907,1
10723,1.761354,1
10724,3.246846,0
10725,0.775243,1
10726,1.191125,1
10727,0.850033,1
10728,2.589083,0
10729,0.150794,0
10730,1.901454,1
10731,0.990363,0
10732,0.291301,1
10733,0.502649,1
10734,4.018962,1
10735,0.325709,0
10736,4.182669,1
10737,2.381198,0
10738,0.936442,1
10739,1.829654,0
10740,0.90047,1
10741,2.549818,1
10742,4.072147,0
10743,3.395924,0
10744,0.249397,0
10745,0.167186,0
10746,0.565733,0
10747,5.603141,1
10748,1.484821,1
10749,2.58504,1
10750,0.780805,1
10751,4.454406,0
10752,0.320326,0
10753,2.999002,0
10754,3.576379,0
10755,3.897238,0
10756,1.118824,1
10757,0.111918,0
10758,1.550993,0
10759,1.910063,1
10760,4.224126,0
10761,0.32684,0
10762,3.787223,0
10763,3.893144,1
10764,0.94098,0
10765,0.116346,0
10766,2.486575,0
10767,3.617369,0
10768,2.979709,1
10769,3.641402,0
10770,2.465008,0
10771,4.946652,0
10772,0.173116,1
10773,4.275733,0
10774,0.554266,1
10775,0.181745,0
10776,0.570073,1
10777,2.743387,0
10778,1.693851,0
10779,0.436,1
10780,0.800435,0
10781,0.608111,1
10782,3.091225,0
10783,0.237954,0
10784,3.439385,0
10785,0.22121,0
10786,1.838596,1
10787,4.044182,1
10788,1.202701,1
10789,1.246932,0
10790,3.833378,0
10791,1.631447,1
10792,3.867914,0
10793,0.461749,1
10794,2.764237,1
10795,5.310932,0
10796,1.929223,1
10797,4.691685,0
10798,4.548849,0
10799,2.580937,0
10800,3.340879,1
10801,0.214357,0
10802,1.89411,0
10803,2.236795,0
10804,0.180111,0
10805,3.416243,0
10806,1.975817,0
10807,2.808376,1
10808,3.224075,1
10809,0.17732,1
10810,4.739777,1
10811,4.066294,0
10812,0.395714,0
10813,0.198939,1
10814,0.877212,1
10815,4.496776,0
10816,0.264942,0
10817,0.36553,0
10818,0.061684,1
10819,3.711735,0
10820,2.895968,0
10821,0.180933,0
10822,3.839696,0
10823,5.123898,0
10824,0.807034,1
10825,0.221886,1
10826,0.702998,0
10827,2.101981,1
10828,0.263991,1
10829,2.644348,0
10830,3.650941,0
10831,3.808068,0
10832,2.629884,1
10833,0.117513,0
10834,3.479016,0
10835,0.171371,1
10836,0.195764,1
10837,1.056519,1
10838,0.358135,1
10839,0.771565,0
10840,3.076028,0
10841,3.720442,0
10842,0.279251,1
10843,2.337638,1
10844,0.267506,0
10845,3.86434,0
10846,4.236119,0
10847,0.445443,1
10848,1.863814,1
10849,3.135108,0
10850,0.56977,0
10851,3.32489,0
10852,4.126276,0
10853,3.173274,0
10854,0.265152,0
10855,0.967843,1
10856,0.944627,1
10857,1.736634,0
10858,1.95357,1
10859,0.854026,1
10860,0.316942,1
10861,3.937114,0
10862,0.721023,1
10863,0.156839,1
10864,3.56551,1
10865,0.174643,1
10866,0.333073,1
10867,4.140317,1
10868,0.182683,1
10869,0.130681,1
10870,0.27394,1
10871,0.243248,1
10872,5.953742,0
10873,0.276254,1
10874,3.28159,1
10875,2.702228,1
10876,3.363836,0
10877,0.103146,1
10878,0.493283,1
10879,0.687295,1
10880,0.158667,0
10881,2.582093,0
10882,4.354721,0
10883,1.967438,0
10884,2.633738,0
10885,0.780584,1
10886,2.754202,0
10887,4.735056,0
10888,4.547822,1
10889,0.609688,0
10890,4.049735,1
10891,3.115613,0
10892,3.593593,1
10893,0.138315,1
10894,0.841854,1
10895,1.796568,0
10896,1.002345,0
10897,2.90103,1
10898,5.290002,0
10899,3.200659,0
10900,0.131393,1
10901,2.968016,0
10902,0.561017,1
10903,0.129086,1
10904,0.221643,1
10905,3.39608,0
10906,0.318878,0
10907,0.300071,1
10908,0.857784,0
10909,2.225622,1
10910,1.310728,1
10911,0.663412,0
10912,2.960495,0
10913,0.31862,0
10914,3.837778,1
10915,0.148727,0
10916,4.101789,0
10917,5.294972,1
10918,0.23185,1
10919,1.882994,1
10920,2.229817,1
10921,0.518326,0
10922,0.988548,1
10923,0.549816,1
10924,3.954973,0
10925,0.969781,0
10926,0.094474,1
10927,0.204225,1
10928,0.555277,0
10929,1.61412,0
10930,3.592186,0
10931,4.804611,1
10932,0.694034,1
10933,3.322139,0
10934,3.22264,0
10935,0.642739,1
10936,3.225745,1
10937,1.846229,1
10938,1.177372,0
10939,1.628762,0
10940,0.408986,1
10941,1.035358,1
10942,0.185444,1
10943,2.787563,1
10944,1.23292,1
10945,0.485531,1
10946,2.598724,0
10947,3.210101,0
10948,0.469742,1
10949,3.615412,0
10950,0.214456,0
10951,0.896238,0
10952,0.901822,1
10953,5.426423,1
10954,3.171088,1
10955,2.36063,0
10956,0.665344,0
10957,4.366735,0
10958,3.980842,1
10959,1.822693,0
10960,0.504312,0
10961,0.199426,0
10962,0.505192,1
10963,0.733657,1
10964,1.153153,1
10965,2.840127,0
10966,4.014197,1
10967,2.747725,0
10968,4.018545,0
10969,5.172594,0
10970,1.484548,1
10971,0.335372,1
10972,0.45317,0
10973,2.601432,0
10974,1.79371,0
10975,3.587275,0
10976,0.285944,1
10977,2.597507,0
10978,1.135984,0
10979,3.706097,1
10980,3.976602,0
10981,0.339503,1
10982,0.728921,0
10983,5.793162,1
10984,3.666208,0
10985,0.27924,0
10986,1.522678,0
10987,2.580502,0
10988,3.384703,0
10989,0.318939,1
10990,0.939789,0
10991,0.138127,1
10992,3.346659,1
10993,4.116196,0
10994,2.644578,0
10995,2.897438,1
10996,0.963677,1
10997,2.684994,0
10998,0.149485,1
10999,0.957778,1
11000,0.582522,1
11001,3.22204,0
11002,1.042693,1
11003,3.550557,1
11004,4.501494,0
11005,2.206855,1
11006,2.804024,1
11007,0.51882,1
11008,4.192129,0
11009,0.498805,1
11010,3.618198,0
11011,0.130601,0
11012,2.539433,0
11013,0.754674,0
11014,4.258068,0
11015,4.427658,1
11016,2.369863,0
11017,1.822586,1
11018,0.308671,0
11019,0.270024,1
11020,0.250903,1
11021,4.332089,0
11022,2.064872,1
11023,4.171045,0
11024,2.590956,0
11025,2.530726,1
11026,2.027745,0
11027,3.869437,0
11028,4.179117,0
11029,0.407469,0
11030,4.240883,0
11031,3.671348,0
11032,0.262207,1
11033,0.174793,0
11034,3.4922,0
11035,4.137503,0
11036,1.281432,1
11037,4.610973,0
11038,0.130813,1
11039,0.174477,0
11040,2.490222,0
11041,2.424868,0
11042,0.55869,0
11043,5.329672,0
11044,1.515484,0
11045,0.940756,1
11046,1.733894,0
11047,0.69488,1
11048,0.834133,1
11049,3.931306,0
11050,0.186073,1
11051,3.92707,0
11052,1.925222,0
11053,1.123629,0
11054,2.463864,0
11055,0.330418,1
11056,0.100306,1
11057,0.197001,1
11058,0.259414,1
11059,2.087834,1
11060,5.56833,0
11061,4.183246,1
11062,1.625618,0
11063,3.97492,1
11064,3.249608,1
11065,0.371522,0
11066,3.824028,1
11067,5.004775,1
11068,2.409171,0
11069,0.398157,1
11070,4.09717,0
11071,3.115498,1
11072,3.798113,1
11073,2.404047,1
11074,0.328407,1
11075,5.266249,0
11076,0.590091,0
11077,2.037122,0
11078,0.432823,0
11079,2.63692,0
11080,0.906885,1
11081,0.129297,0
11082,2.315418,1
11083,2.267968,0
11084,3.004146,0
11085,0.398247,1
11086,3.086466,0
11087,3.749737,1
11088,2.826554,0
11089,2.701222,1
11090,4.627802,0
11091,4.028755,0
11092,1.138704,1
11093,3.482036,0
11094,2.817961,0
11095,0.228451,1
11096,0.16473,1
11097,3.823245,0
11098,0.692754,1
11099,0.32503,1
11100,2.990431,0
11101,0.147117,0
11102,3.496477,1
11103,4.213065,1
11104,0.796066,1
11105,3.94739,0
11106,1.109046,1
11107,0.462137,1
11108,0.43088,0
11109,4.528401,0
11110,0.533774,1
11111,5.946799,1
11112,0.372714,1
11113,3.579255,0
11114,0.34853,0
11115,0.390424,1
11116,0.589711,0
11117,0.213416,0
11118,0.357251,0
11119,3.737906,0
11120,0.231706,1
11121,0.157135,0
11122,1.132106,1
11123,5.355324,0
11124,4.468862,0
11125,2.844697,1
11126,2.963264,0
11127,0.193254,0
11128,2.11625,0
11129,2.276418,0
11130,2.710747,0
11131,3.103742,0
11132,0.294506,1
11133,4.295552,1
11134,2.540818,0
11135,1.291252,0
11136,0.179091,1
11137,2.805731,0
11138,2.303077,1
11139,0.252334,0
11140,0.817788,0
11141,0.150894,1
11142,4.650466,1
11143,3.265659,0
11144,3.147787,0
11145,2.220394,1
11146,0.443229,1
11147,3.967641,0
11148,4.9472,1
11149,4.04228,0
11150,1.478064,0
11151,1.761914,0
11152,3.122177,0
11153,2.45096,0
11154,0.468518,0
11155,0.152813,1
11156,0.159375,0
11157,2.240523,0
11158,0.140719,1
11159,0.228527,0
11160,1.220821,0
11161,3.377676,1
11162,3.072974,1
11163,1.50996,0
11164,0.474164,1
11165,0.214756,1
11166,0.144237,1
11167,0.493858,1
11168,0.128522,0
11169,0.240642,1
11170,0.213575,1
11171,1.096098,1
11172,3.633709,1
11173,0.131858,1
11174,0.173975,1
11175,3.987489,1
11176,0.664475,0
11177,2.696669,0
11178,4.126204,1
11179,3.605397,0
11180,1.490866,0
11181,1.897756,0
11182,3.311868,0
11183,3.935576,1
11184,0.254647,0
11185,0.35149,0
11186,1.064991,1
11187,3.242671,0
11188,2.96408,0
11189,2.427418,0
11190,4.155431,0
11191,3.284902,0
11192,1.064598,1
11193,3.72265,0
11194,1.763661,0
11195,5.125695,1
11196,4.208246,0
11197,2.614104,0
11198,1.904435,0
11199,3.551417,0
11200,1.461164,1
11201,1.795652,0
11202,1.987425,1
11203,2.296867,1
11204,3.465792,1
11205,1.107316,1
11206,3.982796,0
11207,0.215196,1
11208,3.827384,0
11209,4.033401,1
11210,1.0882,1
11211,2.630274,1
11212,0.24796,1
11213,0.770127,1
11214,0.907695,1
11215,0.122385,1
11216,3.940902,0
11217,0.169258,1
11218,2.790481,0
11219,0.244826,1
11220,0.216951,0
11221,3.03834,1
11222,1.667749,1
11223,0.150292,0
11224,4.338045,0
11225,4.218018,0
11226,3.532574,0
11227,1.516524,1
11228,1.875877,0
11229,0.509993,1
11230,1.545222,0
11231,3.039623,0
11232,3.648365,0
11233,4.242445,0
11234,3.92557,0
11235,0.946967,0
11236,0.249369,1
11237,2.061718,0
11238,3.774517,0
11239,0.418023,1
11240,0.414516,0
11241,0.125915,1
11242,0.16663,1
11243,4.04529,0
11244,2.951566,0
11245,2.919372,0
11246,0.714997,0
11247,0.199539,0
11248,0.137988,0
11249,4.023341,0
11250,0.168047,0
11251,3.398184,0
11252,0.32849,1
11253,0.887561,1
11254,2.225533,0
11255,3.205588,0
11256,0.693526,0
11257,0.434732,1
11258,3.043444,1
11259,3.357216,0
11260,0.315234,0
11261,1.392905,0
11262,4.581822,0
11263,0.682415,1
11264,0.425057,1
11265,1.010718,1
11266,2.925957,1
11267,1.528417,0
11268,1.622709,1
11269,2.95288,1
11270,2.919752,0
11271,0.327152,0
11272,0.219495,1
11273,1.076152,1
11274,0.65642,0
11275,1.655676,1
11276,0.372286,0
11277,3.425345,0
11278,2.461715,1
11279,0.088595,0
11280,0.108652,1
11281,0.182082,0
11282,4.995473,0
11283,0.272342,0
11284,0.167536,1
11285,3.565055,0
11286,1.145228,0
11287,1.032578,1
11288,0.129297,1
11289,0.174215,1
11290,0.214755,1
11291,2.224839,1
11292,3.496902,0
11293,4.259471,0
11294,5.936723,1
11295,4.809088,1
11296,3.71119,0
11297,3.396089,0
11298,3.835731,0
11299,3.911025,0
11300,2.376353,1
11301,4.294041,1
11302,2.810601,0
11303,3.879092,0
11304,0.357508,1
11305,0.760388,1
11306,0.217233,1
11307,1.196863,1
11308,0.84591,1
11309,0.270121,0
11310,5.072732,0
11311,0.186583,1
11312,4.035279,0
11313,0.248962,0
11314,3.454871,0
11315,0.606802,0
11316,5.506107,1
11317,0.208473,1
11318,1.534565,0
11319,0.083282,0
11320,3.04715,0
11321,0.483172,1
11322,4.391659,1
11323,0.085242,0
11324,0.726639,0
11325,0.912421,0
11326,1.820615,0
11327,2.691447,0
11328,0.270287,1
11329,0.132902,0
11330,3.914057,1
11331,2.500098,1
11332,0.303896,1
11333,0.491892,0
11334,2.873984,1
11335,0.98476,0
11336,0.842131,1
11337,1.044547,0
11338,3.157536,1
11339,0.205725,0
11340,2.947192,0
11341,0.872805,1
11342,3.309293,0
11343,4.10551,0
11344,2.423363,0
11345,3.043913,0
11346,2.518671,0
11347,0.350526,1
11348,2.737234,0
11349,0.92953,0
11350,3.334055,0
11351,2.456975,0
11352,2.921573,1
11353,3.814398,0
11354,4.289983,1
11355,5.601881,1
11356,0.62713,1
11357,2.219852,0
11358,0.147368,0
11359,3.109759,1
11360,3.119597,0
11361,0.4442,0
11362,4.908257,0
11363,0.580973,0
11364,4.110144,0
11365,3.425217,0
11366,0.186736,1
11367,0.598969,1
11368,1.431575,1
11369,1.657549,0
11370,4.985178,0
11371,3.846639,0
11372,1.836973,0
11373,4.707713,1
11374,3.442772,0
11375,1.985577,0
11376,1.795287,0
11377,0.242093,0
11378,2.536834,0
11379,0.602197,1
11380,0.134063,1
11381,4.359529,0
11382,1.082168,1
11383,3.466172,0
11384,4.218185,0
11385,2.986629,0
11386,3.58517,0
11387,3.119585,1
11388,0.119726,0
11389,2.230101,0
11390,4.431369,1
11391,0.619802,0
11392,0.323345,1
11393,0.614464,0
11394,2.59417,1
11395,0.213365,1
11396,4.294952,0
11397,2.708816,0
11398,4.030717,0
11399,3.222531,1
11400,0.269679,1
11401,0.16298,0
11402,2.219633,1
11403,1.020052,1
11404,4.836882,1
11405,1.178876,0
11406,1.668812,1
11407,3.094985,0
11408,0.354084,0
11409,3.895106,0
11410,3.685075,0
11411,0.115533,1
11412,4.969919,0
11413,0.884822,0
11414,3.355966,1
11415,3.297791,1
11416,0.100452,1
11417,0.220163,1
11418,3.152927,0
11419,1.223937,1
11420,0.438693,1
11421,2.219583,0
11422,0.408847,0
11423,0.43683,1
11424,0.276358,1
11425,3.910744,0
11426,0.424702,0
11427,3.121129,0
11428,0.163788,1
11429,0.257172,1
11430,0.875676,0
11431,3.257531,0
11432,1.039309,1
11433,3.538927,0
11434,0.195495,1
11435,0.630854,1
11436,4.16073,1
11437,0.357674,0
11438,0.271273,1
11439,0.123685,1
11440,1.740197,0
11441,4.168149,0
11442,1.161979,1
11443,0.51423,1
11444,0.879007,1
11445,2.335935,1
11446,3.323442,0
11447,0.59022,1
11448,0.276683,0
11449,2.35606,0
11450,0.757087,1
11451,3.364963,0
11452,1.991004,0
11453,3.576642,0
11454,0.195247,1
11455,2.268385,1
11456,3.842883,0
11457,2.363214,0
11458,1.318436,0
11459,1.320792,1
11460,0.457097,0
11461,0.952722,1
11462,1.398158,1
11463,4.29196,1
11464,0.13514,0
11465,0.137385,1
11466,0.301784,0
11467,4.204241,0
11468,4.257092,1
11469,0.642779,1
11470,0.746706,0
11471,4.032783,0
11472,2.974019,0
11473,0.165709,1
11474,1.488039,1
11475,2.978535,0
11476,0.177131,1
11477,0.239879,0
11478,3.97696,0
11479,3.073622,1
11480,0.3235,0
11481,2.905366,0
11482,1.403094,0
11483,1.205975,0
11484,0.242491,0
11485,2.382547,1
11486,2.226338,1
11487,0.424829,0
11488,0.294586,1
11489,0.355602,1
11490,4.109955,0
11491,3.785034,1
11492,3.87223,0
11493,3.415055,0
11494,4.321892,0
11495,0.990908,1
11496,2.120889,0
11497,0.256598,0
11498,0.690843,0
11499,4.022552,1
11500,0.072291,0
11501,2.213555,0
11502,0.280295,0
11503,0.539533,1
11504,0.950153,0
11505,0.165984,0
11506,0.157811,1
11507,0.484525,0
11508,3.908169,0
11509,2.439584,1
11510,4.137522,0
11511,3.991951,1
11512,2.091467,0
11513,3.561849,0
11514,0.217529,0
11515,4.418238,1
11516,3.735829,0
11517,2.552589,0
11518,0.102373,0
11519,0.902858,1
11520,3.274503,0
11521,0.816395,0
11522,0.145617,1
11523,1.868132,1
11524,3.863131,1
11525,1.533836,1
11526,2.860652,1
11527,1.060296,0
11528,1.615322,0
11529,0.424783,0
11530,2.985246,0
11531,0.73554,0
11532,0.410965,1
11533,0.328702,1
11534,4.819185,0
11535,0.338164,0
11536,4.036851,1
11537,1.780733,0
11538,2.333366,0
11539,0.365979,1
11540,0.331389,0
11541,0.498453,1
11542,0.17166,0
11543,0.432393,1
11544,1.424619,1
11545,0.1411,0
11546,0.405762,1
11547,1.288772,1
11548,5.166459,1
11549,4.216323,0
11550,0.254989,1
11551,0.638141,1
11552,0.297613,1
11553,0.465211,1
11554,2.943844,1
