sample_idx,loss,is_noisy
11437,0.585606,0
11438,0.656292,1
11439,0.102455,1
11440,2.329297,0
11441,3.078978,0
11442,2.481261,1
11443,0.543147,1
11444,0.898487,1
11445,3.053579,1
11446,2.449321,0
11447,0.408917,1
11448,0.486374,0
11449,1.388304,0
11450,0.460525,1
11451,3.083734,0
11452,1.324959,0
11453,2.624934,0
11454,0.728968,1
11455,2.180196,1
11456,2.169803,0
11457,2.314907,0
11458,1.175778,0
11459,0.770252,1
11460,0.335492,0
11461,1.055622,1
11462,1.243224,1
11463,3.354877,1
11464,0.488092,0
11465,0.591698,1
11466,0.568491,0
11467,1.491139,0
11468,4.327713,1
11469,0.571364,1
11470,0.646548,0
11471,2.682224,0
11472,0.258596,0
11473,0.382447,1
11474,1.419432,1
11475,3.185711,0
11476,0.148822,1
11477,0.09938,0
11478,2.555983,0
11479,3.003282,1
11480,0.224164,0
11481,2.164932,0
11482,1.781323,0
11483,0.764581,0
11484,0.300799,0
11485,1.612828,1
11486,1.566007,1
11487,0.462236,0
11488,0.577015,1
11489,0.559214,1
11490,4.290715,0
11491,3.935107,1
11492,2.493692,0
11493,2.720366,0
11494,3.77582,0
11495,0.670373,1
11496,0.248855,0
11497,0.155649,0
11498,0.731006,0
11499,2.173319,1
11500,0.156461,0
11501,2.446853,0
11502,0.162001,0
11503,0.498531,1
11504,1.363247,0
11505,0.443556,0
11506,0.262811,1
11507,0.365294,0
11508,3.122156,0
11509,3.855896,1
11510,1.809119,0
11511,4.791386,1
11512,1.50954,0
11513,4.682258,0
11514,0.214728,0
11515,3.503879,1
11516,2.56735,0
11517,1.454125,0
11518,0.185418,0
11519,0.88311,1
11520,1.294913,0
11521,0.380479,0
11522,0.293622,1
11523,0.605415,1
11524,2.073556,1
11525,1.220689,1
11526,2.018609,1
11527,0.627917,0
11528,1.976779,0
11529,0.49192,0
11530,3.128577,0
11531,0.435665,0
11532,0.15353,1
11533,0.354514,1
11534,4.244977,0
11535,0.22182,0
11536,2.933643,1
11537,0.961334,0
11538,2.059377,0
11539,0.575753,1
11540,0.578566,0
11541,0.51604,1
11542,0.299056,0
11543,0.658364,1
11544,1.382139,1
11545,0.548547,0
11546,0.87514,1
11547,2.49236,1
11548,3.834088,1
11549,3.697728,0
11550,0.242417,1
11551,0.254223,1
11552,0.177752,1
11553,0.332354,1
11554,2.57332,1
11555,0.523573,0
11556,0.654211,1
11557,3.000125,0
11558,3.846005,1
11559,1.291099,0
11560,0.545448,1
11561,3.326115,1
11562,0.666032,0
11563,0.354411,0
11564,0.517461,0
11565,0.289933,0
11566,2.673801,0
11567,1.289326,0
11568,1.76264,0
11569,0.163094,0
11570,0.186203,1
11571,3.801127,0
11572,1.405349,0
11573,0.756532,1
11574,0.443986,0
11575,2.059787,0
11576,2.399105,0
11577,0.267748,0
11578,1.502767,1
11579,0.463613,0
11580,2.336805,0
11581,4.299681,1
11582,1.194969,1
11583,1.426538,1
11584,0.96237,0
11585,1.323195,1
11586,2.249935,0
11587,0.514962,0
11588,0.514613,0
11589,0.853166,1
11590,0.262387,1
11591,5.279888,0
11592,0.324749,1
11593,0.414588,0
11594,3.195439,1
11595,3.698052,0
11596,4.996943,1
11597,1.992699,1
11598,1.767968,1
11599,3.242286,1
11600,1.777415,0
11601,3.528645,1
11602,4.586204,1
11603,2.950389,1
11604,1.626899,0
11605,5.451409,1
11606,0.286806,1
11607,1.168268,0
11608,2.195076,0
11609,0.466292,1
11610,2.097041,1
11611,0.384011,1
11612,2.941675,0
11613,1.150222,0
11614,3.617064,0
11615,4.876112,1
11616,3.061873,0
11617,0.284661,1
11618,3.23246,1
11619,4.82666,0
11620,3.516175,1
11621,2.64603,0
11622,1.007591,0
11623,1.885639,1
11624,0.695623,1
11625,2.040266,0
11626,0.330601,0
11627,2.182307,0
11628,0.897133,1
11629,0.237555,0
11630,0.252229,1
11631,0.264552,1
11632,4.906718,0
11633,0.63728,0
11634,2.239401,0
11635,1.705717,0
11636,1.919216,0
11637,0.50949,1
11638,0.539824,1
11639,1.475627,0
11640,1.295258,1
11641,4.261546,1
11642,1.993809,0
11643,0.293299,1
11644,1.04257,0
11645,3.251199,0
11646,0.545293,0
11647,2.745029,0
11648,1.753156,1
11649,1.584642,0
11650,0.139905,0
11651,1.449354,0
11652,0.750707,0
11653,1.987411,0
11654,0.138307,1
11655,2.499929,0
11656,1.638636,0
11657,2.964035,1
11658,0.537547,0
11659,2.262994,0
11660,0.499409,0
11661,1.382924,0
11662,0.458605,0
11663,0.767099,1
11664,2.153313,0
11665,4.053038,1
11666,1.075072,1
11667,3.692418,0
11668,4.655465,0
11669,0.123513,0
11670,0.725157,1
11671,0.747303,1
11672,0.172372,1
11673,0.207395,1
11674,0.211829,1
11675,0.268098,1
11676,0.159497,0
11677,0.295637,0
11678,2.083757,0
11679,2.421756,1
11680,0.702129,1
11681,2.387654,0
11682,2.686798,0
11683,0.265159,0
11684,3.781298,1
11685,1.073548,1
11686,2.972277,0
11687,2.291742,1
11688,0.979856,1
11689,0.252965,0
11690,3.444217,0
11691,1.029677,1
11692,3.351824,0
11693,2.970656,1
11694,1.3884,0
11695,0.975209,1
11696,1.022332,0
11697,0.135668,0
11698,0.702457,1
11699,1.468287,1
11700,1.637696,1
11701,0.258817,1
11702,2.55718,1
11703,0.212228,0
11704,2.817383,0
11705,0.18795,0
11706,2.771972,1
11707,0.249529,0
11708,0.556326,1
11709,0.695899,1
11710,3.978302,1
11711,2.92455,1
11712,1.032632,0
11713,3.793661,1
11714,0.20096,1
11715,0.379722,1
11716,1.028932,0
11717,1.406292,1
11718,0.731556,1
11719,0.425338,1
11720,0.285241,1
11721,2.278407,1
11722,3.686785,1
11723,0.093984,1
11724,3.24661,1
11725,0.203758,1
11726,2.468707,0
11727,3.333598,0
11728,3.303668,0
11729,1.933337,0
11730,1.018363,0
11731,2.658943,0
11732,1.807929,1
11733,0.774877,0
11734,1.20244,0
11735,1.253748,0
11736,2.059175,0
11737,4.550817,1
11738,0.145632,0
11739,0.388484,0
11740,0.489894,0
11741,0.916703,1
11742,1.302195,0
11743,0.566576,1
11744,1.175506,0
11745,0.409665,1
11746,4.918052,1
11747,2.229544,0
11748,0.593136,0
11749,0.727179,1
11750,0.359494,1
11751,0.521717,1
11752,1.008611,0
11753,0.454065,0
11754,0.456469,0
11755,1.599403,0
11756,0.657841,1
11757,0.387381,1
11758,0.577435,0
11759,0.362841,1
11760,1.90578,1
11761,2.786992,0
11762,0.235489,0
11763,0.280598,1
11764,0.144396,1
11765,0.120519,0
11766,0.503941,0
11767,2.643981,0
11768,2.043682,1
11769,0.205726,1
11770,1.068178,1
11771,0.65361,0
11772,3.631076,0
11773,0.73236,1
11774,0.12194,1
11775,1.561678,1
11776,1.427161,0
11777,0.108532,1
11778,0.937411,0
11779,0.676924,1
11780,0.168648,1
11781,0.395935,1
11782,0.232576,0
11783,1.646346,1
11784,4.384492,0
11785,0.308236,1
11786,1.012525,0
11787,0.239702,0
11788,0.401098,0
11789,1.253851,1
11790,0.14133,1
11791,1.748266,1
11792,0.696016,1
11793,0.575379,1
11794,1.128831,0
11795,0.242644,1
11796,1.570325,1
11797,0.731621,1
11798,0.749496,1
11799,2.696592,0
11800,0.062736,1
11801,1.842887,1
11802,0.173007,0
11803,0.60268,1
11804,1.857444,0
11805,0.299211,0
11806,2.051491,0
11807,3.055671,1
11808,3.332099,1
11809,2.834423,0
11810,0.567527,1
11811,2.221902,1
11812,3.331378,1
11813,4.207556,0
11814,4.294625,0
11815,3.294014,0
11816,1.355553,1
11817,2.825905,0
11818,4.351609,1
11819,3.019902,1
11820,2.299262,0
11821,1.592192,1
11822,0.153645,1
11823,3.219264,1
11824,3.154896,0
11825,3.203475,1
11826,2.003125,0
11827,0.948841,1
11828,2.544772,0
11829,2.645709,1
11830,3.256797,1
11831,1.657346,0
11832,4.748283,1
11833,2.155601,0
11834,2.817888,0
11835,1.833157,0
11836,0.407993,0
11837,1.924426,0
11838,0.858613,0
11839,0.730121,0
11840,4.273231,1
11841,0.320541,0
11842,0.50563,0
11843,2.607219,0
11844,1.91829,0
11845,1.676166,0
11846,2.950613,0
11847,3.608716,1
11848,1.246792,0
11849,0.722012,1
11850,0.435982,0
11851,0.693482,0
11852,0.353619,0
11853,2.316148,0
11854,2.379611,0
11855,2.327574,0
11856,0.354313,1
11857,0.334775,1
11858,1.995895,0
11859,3.666613,1
11860,4.247727,0
11861,2.903223,0
11862,0.846216,1
11863,0.516899,1
11864,3.251305,1
11865,0.466306,1
11866,2.419701,0
11867,0.441647,0
11868,0.178034,1
11869,0.719438,1
11870,3.994865,0
11871,0.308664,1
11872,2.376551,0
11873,2.36002,0
11874,1.954842,0
11875,1.182598,1
11876,4.952047,1
11877,1.618526,0
11878,3.968188,1
11879,0.593462,1
11880,0.85294,1
11881,3.054387,1
11882,2.024521,0
11883,0.644262,0
11884,2.681603,0
11885,0.877664,0
11886,2.272475,0
11887,4.343542,0
11888,0.283282,0
11889,0.231627,0
11890,1.573443,1
11891,2.120716,0
11892,1.241941,0
11893,0.182379,1
11894,4.815737,1
11895,0.780135,0
11896,3.419958,1
11897,2.439559,1
11898,3.650467,1
11899,0.97726,1
11900,0.419736,0
11901,0.914467,0
11902,5.224222,0
11903,0.49941,1
11904,3.565833,0
11905,1.015133,1
11906,0.551195,1
11907,4.156244,0
11908,4.398499,1
11909,2.327411,0
11910,2.5307,1
11911,0.204181,1
11912,1.579543,1
11913,0.98102,1
11914,2.341417,1
11915,2.945539,0
11916,3.025685,0
11917,2.238339,1
11918,2.190625,0
11919,0.475036,0
11920,1.589673,1
11921,1.418226,1
11922,2.885958,0
11923,0.786714,0
11924,0.810406,0
11925,4.550004,0
11926,0.57674,0
11927,0.208839,0
11928,4.379135,0
11929,2.761442,0
11930,0.158353,0
11931,0.447093,0
11932,1.057351,1
11933,2.02582,1
11934,0.528323,1
11935,1.599795,0
11936,1.531324,0
11937,6.668601,1
11938,1.090248,1
11939,0.617521,1
11940,2.188366,0
11941,0.396174,1
11942,0.494246,1
11943,0.912113,1
11944,0.169044,1
11945,4.483172,0
11946,4.201264,1
11947,0.879657,0
11948,1.068651,0
11949,4.503855,0
11950,0.897741,0
11951,2.169238,0
11952,1.04455,0
11953,2.109141,1
11954,0.877379,1
11955,0.109108,1
11956,2.995749,1
11957,0.749052,0
11958,1.083196,0
11959,0.288111,1
11960,0.218089,1
11961,0.354299,1
11962,0.54322,1
11963,0.652085,1
11964,1.155171,1
11965,3.107925,1
11966,0.205573,0
11967,1.511861,0
11968,1.544905,0
11969,3.357299,0
11970,1.471003,1
11971,2.67718,0
11972,1.934939,0
11973,0.217874,0
11974,1.454851,1
11975,1.510638,0
11976,3.72951,0
11977,4.062645,1
11978,3.195056,1
11979,1.184827,1
11980,3.908308,0
11981,2.897497,0
11982,1.214378,1
11983,3.111663,0
11984,0.742415,0
11985,3.10266,1
11986,0.467903,1
11987,4.923016,1
11988,0.997533,0
11989,0.377309,0
11990,0.163813,1
11991,1.948874,1
11992,2.506014,1
11993,1.759313,0
11994,2.169547,0
11995,0.379429,1
11996,0.163338,1
11997,0.202644,0
11998,0.404301,1
11999,0.292752,0
12000,0.319287,0
12001,0.153258,1
12002,0.741447,1
12003,0.067156,0
12004,0.209606,0
12005,2.699323,1
12006,0.118129,1
12007,1.793534,0
12008,0.195547,1
12009,1.287838,1
12010,2.157795,0
12011,1.090245,1
12012,2.03891,1
12013,1.658689,0
12014,1.220621,1
12015,0.494985,0
12016,2.514233,0
12017,0.183675,1
12018,0.477591,1
12019,0.272433,1
12020,0.967226,1
12021,0.168032,1
12022,2.85418,0
12023,2.56699,0
12024,3.865824,0
12025,1.814862,1
12026,0.263972,0
12027,2.773425,0
12028,3.685543,0
12029,2.55658,0
12030,0.919197,1
12031,1.574647,1
12032,0.193183,1
12033,1.340874,0
12034,2.336914,0
12035,1.17939,0
12036,3.90326,1
12037,2.60179,0
12038,4.517404,0
12039,1.548066,0
12040,2.14717,0
12041,0.100828,1
12042,2.145328,1
12043,3.131009,0
12044,1.284435,1
12045,0.276134,0
12046,0.380132,1
12047,2.341225,0
12048,0.58206,0
12049,0.809841,1
12050,2.634884,0
12051,0.448456,1
12052,0.947304,1
12053,0.279016,1
12054,4.370327,1
12055,2.504453,0
12056,0.381015,1
12057,1.630204,0
12058,0.32879,0
12059,3.001262,0
12060,3.884954,1
12061,0.479622,0
12062,2.350672,0
12063,3.761903,0
12064,0.11399,1
12065,2.202154,1
12066,1.703488,0
12067,2.177685,0
12068,3.267078,0
12069,0.605916,1
12070,3.104981,0
12071,1.308143,0
12072,0.147061,1
12073,0.237491,0
12074,0.668811,0
12075,0.200191,1
12076,0.793346,1
12077,0.392574,1
12078,3.643251,0
12079,1.928008,0
12080,0.67771,0
12081,2.651339,0
12082,0.700956,1
12083,1.137307,0
12084,0.413322,0
12085,2.409384,0
12086,0.125727,0
12087,1.037079,1
12088,0.459625,0
12089,2.127269,0
12090,1.747886,1
12091,2.597628,0
12092,1.343939,0
12093,1.207281,0
12094,2.668242,1
12095,0.306408,0
12096,1.120126,0
12097,1.2645,1
12098,2.098276,0
12099,1.790732,1
12100,4.190211,1
12101,0.448615,0
12102,0.307504,1
12103,4.079044,0
12104,2.89329,1
12105,0.213313,1
12106,3.932281,1
12107,1.779138,0
12108,0.191482,1
12109,4.504695,0
12110,2.38568,0
12111,1.47452,1
12112,0.10254,1
12113,0.362788,1
12114,1.623956,0
12115,3.237084,1
12116,2.157151,1
12117,0.325573,1
12118,0.336715,1
12119,0.399673,1
12120,0.37651,1
12121,4.367706,0
12122,0.524496,1
12123,0.581476,1
12124,1.821234,1
12125,0.396435,0
12126,1.701065,0
12127,0.290323,1
12128,0.531696,1
12129,1.720029,0
12130,2.192022,0
12131,1.308191,0
12132,1.960461,1
12133,2.257399,0
12134,0.579879,1
12135,0.333717,1
12136,2.707415,0
12137,4.620524,0
12138,1.650019,0
12139,0.543419,0
12140,1.309042,0
12141,1.398057,1
12142,2.884505,0
12143,1.86025,1
12144,2.516138,0
12145,3.55999,1
12146,1.644293,0
12147,0.573206,1
12148,0.848789,1
12149,0.187489,1
12150,0.4309,0
12151,5.874212,1
12152,0.54501,0
12153,0.98044,0
12154,3.948783,0
12155,0.976413,0
12156,0.967017,1
12157,0.916283,1
12158,3.769406,0
12159,0.782612,1
12160,0.554481,1
12161,1.817503,0
12162,4.416677,1
12163,3.35591,0
12164,0.310628,1
12165,0.949997,1
12166,1.687228,0
12167,2.436912,0
12168,0.192353,0
12169,2.691347,0
12170,0.178774,1
12171,1.510827,1
12172,4.229198,1
12173,0.75521,0
12174,4.24434,1
12175,0.544601,1
12176,1.544858,0
12177,1.535559,1
12178,1.553782,1
12179,0.552048,1
12180,0.095215,0
12181,0.687178,0
12182,4.309804,0
12183,2.934063,0
12184,1.024001,0
12185,2.894012,0
12186,2.815461,1
12187,3.64483,0
12188,0.70169,1
12189,2.123182,0
12190,2.790228,0
12191,1.398953,0
12192,2.511757,0
12193,0.20226,0
12194,0.52492,0
12195,0.189305,0
12196,4.474302,1
12197,0.209981,1
12198,0.461124,1
12199,0.939408,1
12200,1.894953,0
12201,2.818997,0
12202,5.104479,1
12203,0.127529,0
12204,0.638761,1
12205,0.839399,1
12206,0.497537,1
12207,2.036405,0
12208,0.722633,1
12209,2.981297,1
12210,0.77788,0
12211,1.479721,1
12212,2.305321,0
12213,0.492043,1
12214,2.35513,0
12215,0.358728,1
12216,6.038469,1
12217,0.658189,0
12218,1.520148,1
12219,2.76457,1
12220,5.570876,1
12221,1.649371,0
12222,1.249922,0
12223,0.490266,0
12224,3.912966,0
12225,0.194824,1
12226,0.25632,0
12227,0.143875,0
12228,2.632079,0
12229,1.103566,1
12230,0.793874,1
12231,3.127858,1
12232,3.070397,0
12233,3.271391,0
12234,2.381165,0
12235,1.216365,0
12236,2.561821,1
12237,2.074596,0
12238,0.564272,1
12239,3.549634,0
12240,1.609183,0
12241,1.989751,0
12242,0.348872,0
12243,0.299664,0
12244,0.612197,1
12245,3.236344,1
12246,0.450481,1
12247,0.307704,1
12248,0.20366,0
12249,2.158928,0
12250,0.190411,0
12251,0.348808,1
12252,0.560633,1
12253,0.296171,0
12254,0.554496,0
12255,0.738322,1
12256,1.660828,0
12257,3.925472,1
12258,0.461007,1
12259,0.393883,0
12260,4.480145,0
12261,1.00337,1
12262,1.166797,0
12263,0.297227,0
12264,1.728637,0
12265,1.858784,1
12266,0.124879,0
12267,1.676483,1
12268,2.488446,1
12269,2.288409,0
12270,0.562426,0
12271,2.966075,0
12272,2.957989,0
12273,4.579732,1
12274,0.567247,1
12275,5.07705,0
12276,1.516249,1
12277,0.145897,0
12278,0.460154,0
12279,2.25044,0
12280,3.506747,1
12281,2.09537,1
12282,3.316866,1
12283,0.441925,1
12284,3.21972,1
12285,0.223817,1
12286,0.538122,0
12287,2.104202,1
12288,3.928811,0
12289,0.167515,1
12290,0.282555,0
12291,0.134863,1
12292,1.394008,0
12293,0.282199,1
12294,0.769446,1
12295,3.291138,1
12296,2.341832,0
12297,2.776735,1
12298,3.541937,1
12299,2.119558,0
12300,4.799752,1
12301,1.353797,0
12302,2.429721,0
12303,3.925395,0
12304,3.085878,1
12305,0.574001,1
12306,0.388474,0
12307,0.508536,0
12308,1.047838,0
12309,0.17109,1
12310,0.789164,0
12311,1.084814,1
12312,1.2996,1
12313,4.019235,1
12314,4.235387,1
12315,1.874487,0
12316,2.739271,1
12317,2.411177,0
12318,2.366252,0
12319,0.835577,1
12320,2.087664,0
12321,0.179647,0
12322,0.66916,1
12323,2.389018,0
12324,0.492763,1
12325,2.534312,1
12326,3.705324,1
12327,2.983053,0
12328,5.360931,1
12329,2.52481,0
12330,2.226991,0
12331,3.459203,0
12332,0.722889,1
12333,0.625966,1
12334,0.921235,0
12335,1.137579,0
12336,0.739052,1
12337,2.963895,1
12338,1.034681,0
12339,2.983685,0
12340,4.225099,1
12341,0.164264,1
12342,2.18334,1
12343,0.196353,1
12344,3.504938,1
12345,0.392299,1
12346,2.156511,0
12347,0.366512,1
12348,0.400481,0
12349,0.431163,1
12350,0.15902,1
12351,0.336896,1
12352,0.435185,0
12353,0.197475,1
12354,1.075676,1
12355,0.320777,1
12356,2.105406,1
12357,0.48055,1
12358,1.590369,1
12359,3.287162,1
12360,0.123089,0
12361,3.868119,0
12362,1.791933,0
12363,3.929672,0
12364,1.616132,1
12365,1.962527,1
12366,2.876908,1
12367,3.776239,1
12368,0.269564,0
12369,1.872393,1
12370,0.519694,1
12371,1.969431,0
12372,0.954448,0
12373,0.482672,1
12374,2.245142,0
12375,0.101877,0
12376,0.152368,0
12377,2.787395,0
12378,2.583593,0
12379,3.805693,0
12380,0.435016,1
12381,4.068163,1
12382,2.213676,0
12383,2.510138,1
12384,0.366719,1
12385,0.449034,0
12386,0.609833,1
12387,1.205645,0
12388,2.41134,0
12389,0.475313,1
12390,0.302147,0
12391,0.575427,0
12392,0.417017,1
12393,0.486377,1
12394,1.080279,1
12395,3.465335,0
12396,1.121868,1
12397,0.199553,0
12398,0.971977,1
12399,4.172644,1
12400,2.111445,1
12401,0.150707,1
12402,0.864965,1
12403,1.770804,0
12404,2.725831,0
12405,2.454459,0
12406,2.481115,0
12407,0.128508,0
12408,0.213332,1
12409,0.252014,1
12410,4.455847,1
12411,2.315631,1
12412,0.51097,0
12413,1.746997,0
12414,0.858222,0
12415,0.637187,0
12416,3.410678,1
12417,4.292781,0
12418,0.55986,0
12419,1.282664,1
12420,3.899105,1
12421,2.678775,0
12422,2.037744,0
12423,2.010997,1
12424,0.654166,1
12425,2.487091,0
12426,2.405718,1
12427,0.170036,0
12428,0.974033,0
12429,0.166894,0
12430,2.593709,1
12431,1.951038,0
12432,2.222331,0
12433,0.912949,1
12434,2.324702,1
12435,2.869214,0
12436,0.543182,0
12437,0.881073,1
12438,1.299063,0
12439,1.562401,0
12440,0.48138,1
12441,0.709023,0
12442,3.735223,0
12443,2.673558,1
12444,2.563596,0
12445,0.137081,0
12446,2.153782,0
12447,2.438047,0
12448,0.951023,1
12449,1.035993,1
12450,3.003918,1
12451,4.135108,0
12452,2.333536,1
12453,0.571577,0
12454,0.669058,0
12455,0.219489,1
12456,4.898532,0
12457,0.417741,0
12458,0.182794,0
12459,1.935155,0
12460,0.528452,0
12461,0.36978,0
12462,0.146481,0
12463,2.627022,0
12464,3.590102,1
12465,4.858723,0
12466,2.825783,0
12467,1.753865,0
12468,2.403534,0
12469,0.442106,1
12470,3.197881,1
12471,0.335692,1
12472,0.877778,0
12473,1.590195,0
12474,0.61459,1
12475,1.631081,1
12476,2.682906,0
12477,0.830873,1
12478,1.064975,0
12479,2.929754,1
12480,0.730414,0
12481,3.102042,1
12482,2.429219,1
12483,0.542357,0
12484,2.129476,0
12485,0.500154,1
12486,6.081861,1
12487,0.910303,1
12488,0.964325,0
12489,0.546703,0
12490,3.811858,0
12491,0.583706,1
12492,1.827451,0
12493,0.355567,1
12494,0.438681,0
12495,0.635737,0
12496,3.180999,1
12497,0.460461,0
12498,0.865037,1
12499,0.713553,0
12500,2.409031,0
12501,3.776754,1
12502,2.643769,1
12503,2.895916,0
12504,0.389859,0
12505,0.829601,1
12506,3.525959,0
12507,0.706519,1
12508,4.514316,0
12509,2.436005,0
12510,2.603455,0
12511,1.13784,0
12512,3.275809,0
12513,1.529711,1
12514,2.76405,0
12515,0.677346,1
12516,0.7668,1
12517,2.237985,0
12518,3.429006,1
12519,3.617546,1
12520,3.059846,0
12521,1.987854,1
12522,3.402562,1
12523,0.393016,0
12524,3.080069,1
12525,1.629764,1
12526,0.484336,1
12527,4.194606,1
12528,2.800933,0
12529,0.430969,0
12530,1.618861,0
12531,1.914293,0
12532,2.01402,0
12533,0.792074,1
12534,0.970452,1
12535,2.628741,0
12536,0.286052,1
12537,0.337804,1
12538,0.63847,1
12539,1.104341,1
12540,0.218415,1
12541,3.108715,0
12542,2.817985,0
12543,0.733193,1
12544,2.73394,0
12545,0.229767,1
12546,4.573341,1
12547,0.217262,1
12548,2.321576,0
12549,3.220807,0
12550,1.374351,1
12551,0.278163,1
12552,0.479483,0
12553,1.590728,0
12554,0.096518,1
12555,0.121499,1
12556,0.773849,0
12557,0.551764,1
12558,0.35709,1
12559,2.946482,0
12560,0.543037,0
12561,3.958411,0
12562,2.788878,1
12563,0.860638,0
12564,0.433868,0
12565,6.058548,1
12566,0.476217,1
12567,4.626959,1
12568,2.180985,0
12569,1.256121,0
12570,1.958883,0
12571,0.169162,0
12572,0.842235,0
12573,0.194263,0
12574,2.089564,0
12575,0.955739,1
12576,0.609656,1
12577,4.220871,1
12578,4.373407,1
12579,1.236203,0
12580,1.113274,1
12581,0.236045,0
12582,1.979289,1
12583,0.393455,0
12584,0.442394,0
12585,1.370662,0
12586,0.424091,1
12587,2.097636,1
12588,4.232996,0
12589,0.142624,0
12590,2.821207,0
12591,2.380517,0
12592,0.727103,0
12593,2.140914,0
12594,0.234757,1
12595,1.29721,1
12596,1.908985,0
12597,0.257122,1
12598,2.943081,0
12599,1.962534,0
12600,3.514578,0
12601,2.124465,1
12602,3.648537,1
12603,3.751826,1
12604,3.110074,0
12605,2.122159,0
12606,3.399398,0
12607,0.353029,0
12608,1.044897,1
12609,0.492581,0
12610,1.413308,1
12611,0.898276,0
12612,3.329175,1
12613,3.978292,0
12614,0.438607,0
12615,3.884412,0
12616,1.10275,1
12617,0.926903,0
12618,1.221091,0
12619,0.710897,1
12620,0.801401,0
12621,0.158335,1
12622,3.351417,1
12623,4.495726,1
12624,0.700074,1
12625,2.701067,0
12626,0.395289,0
12627,0.307461,1
12628,0.643889,1
12629,0.316079,1
12630,5.417354,1
12631,1.793837,0
12632,1.325477,1
12633,2.253383,0
12634,3.023461,0
12635,2.293119,0
12636,0.644906,1
12637,3.840265,0
12638,0.224075,0
12639,0.353067,1
12640,0.835579,0
12641,2.812481,0
12642,1.932634,0
12643,2.405264,0
12644,1.062891,0
12645,0.493576,1
12646,0.682431,1
12647,0.42078,1
12648,2.97831,1
12649,1.690751,0
12650,0.683921,1
12651,1.977487,0
12652,1.588944,1
12653,0.256553,0
12654,2.872749,1
12655,0.524516,1
12656,0.190995,1
12657,0.247789,1
12658,0.857139,1
12659,3.106789,0
12660,0.368935,1
12661,0.919081,0
12662,4.432539,1
12663,0.2006,0
12664,1.394466,1
12665,1.737499,0
12666,0.36817,0
12667,4.526629,1
12668,1.716051,0
12669,1.434508,0
12670,3.694865,1
12671,3.068483,1
12672,0.095833,0
12673,1.148746,0
12674,3.874957,1
12675,1.351991,0
12676,5.064576,1
12677,1.019468,0
12678,0.850883,1
12679,0.733012,0
12680,1.8209,0
12681,2.458511,0
12682,1.059771,0
12683,0.917211,1
12684,3.036115,0
12685,2.841969,1
12686,1.129892,0
12687,0.950437,0
12688,3.002324,0
12689,1.638732,1
12690,1.826769,0
12691,0.243879,1
12692,0.15718,1
12693,0.740903,0
12694,1.651622,1
12695,0.613825,1
12696,3.340925,1
12697,2.464443,0
12698,0.475866,1
12699,0.976195,1
12700,1.253152,0
12701,0.684347,1
12702,2.054715,0
12703,2.018391,0
12704,0.578214,1
12705,5.038869,0
12706,3.089082,0
12707,0.302011,0
12708,0.548982,1
12709,0.847259,0
12710,2.684851,0
12711,3.8932,0
12712,2.727877,0
12713,4.386292,0
12714,0.527935,1
12715,0.463033,1
12716,0.466529,1
12717,1.971291,1
12718,0.303557,1
12719,1.003648,1
12720,0.428545,1
12721,2.045614,1
12722,3.433076,1
12723,1.631496,0
12724,0.665511,0
12725,0.92353,0
12726,3.782763,1
12727,2.637618,1
12728,0.21346,1
12729,5.321864,1
12730,1.316601,0
12731,0.185529,1
12732,2.142354,0
12733,0.199914,1
12734,1.594068,0
12735,0.224687,0
12736,0.644401,0
12737,0.422311,1
12738,2.565149,0
12739,2.467485,0
12740,2.158299,0
12741,0.43042,0
12742,0.344488,1
12743,0.462863,1
12744,2.661269,1
12745,3.164853,0
12746,0.361945,0
12747,0.536902,0
12748,0.262829,1
12749,1.965502,0
12750,0.54636,0
12751,0.579191,1
12752,1.294069,0
12753,0.128922,1
12754,2.664185,0
12755,2.465928,1
12756,2.157403,0
12757,2.545275,1
12758,0.566743,0
12759,3.362145,0
12760,0.316049,1
12761,0.16958,0
12762,0.215501,0
12763,3.274565,0
12764,1.451623,0
12765,2.293703,1
12766,1.956566,0
12767,3.638176,0
12768,1.688248,0
12769,0.175316,1
12770,2.779577,1
12771,3.968605,0
12772,1.167925,0
12773,2.871259,1
12774,0.418716,1
12775,1.390237,0
12776,0.739658,0
12777,1.179797,0
12778,0.180987,1
12779,1.252249,1
12780,4.238387,0
12781,1.00627,0
12782,3.221051,0
12783,2.561223,0
12784,0.286975,0
12785,1.635783,0
12786,3.281398,1
12787,1.337555,0
12788,2.22688,1
12789,0.601822,1
12790,4.146235,0
12791,4.3985,1
12792,0.428021,0
12793,2.168393,0
12794,2.215391,0
12795,0.241087,0
12796,2.353217,0
12797,0.168203,1
12798,2.603313,0
12799,2.829783,1
12800,0.176233,1
12801,1.736039,0
12802,2.182179,0
12803,1.623117,1
12804,1.858444,0
12805,1.80003,0
12806,3.103743,0
12807,0.629973,0
12808,0.539298,1
12809,1.12246,1
12810,0.827407,1
12811,4.171551,1
12812,0.827153,0
12813,0.607903,0
12814,0.732162,1
12815,0.333432,0
12816,3.967044,0
12817,1.920752,0
12818,3.227708,0
12819,2.888635,1
12820,0.275722,0
12821,0.534367,1
12822,1.661176,0
12823,0.28613,1
12824,1.713609,1
12825,0.922488,0
12826,1.016296,0
12827,0.930862,1
12828,0.273206,0
12829,1.740927,1
12830,3.309913,1
12831,2.592459,1
12832,1.280356,1
12833,0.703411,1
12834,2.099442,0
