sample_idx,loss,is_noisy
11211,6e-06,1
11212,4e-06,1
11213,12.255583,1
11214,9.727472,0
11215,1e-05,0
11216,12.286842,1
11217,2e-06,1
11218,13.947143,1
11219,9.99263,0
11220,11.894699,0
11221,13.994143,1
11222,11.781669,1
11223,13.912671,0
11224,15.976081,0
11225,7.2e-05,1
11226,12.041346,1
11227,3.2e-05,1
11228,2e-06,0
11229,6.6e-05,1
11230,10.716602,0
11231,12.866806,0
11232,0.000362,1
11233,12.972774,1
11234,15.183702,1
11235,12.287163,1
11236,13.081159,1
11237,16.613068,1
11238,2e-06,1
11239,12.35938,1
11240,7e-05,1
11241,1.4e-05,1
11242,17.504877,1
11243,12.590868,1
11244,10.018199,1
11245,16.533173,1
11246,9.05695,0
11247,12.461322,0
11248,2e-06,1
11249,12.527521,1
11250,13.687419,0
11251,3.1e-05,1
11252,11.805904,1
11253,3e-06,0
11254,0.00051,1
11255,12.935812,1
11256,9.4e-05,1
11257,14.048661,1
11258,15.027674,1
11259,7e-06,1
11260,1.9e-05,1
11261,14.210167,1
11262,15.246264,1
11263,0.00062,1
11264,8.8e-05,1
11265,1e-05,1
11266,1.7e-05,1
11267,11.475635,0
11268,8.958282,0
11269,3.4e-05,1
11270,0.0002,1
11271,11.695115,0
11272,2.9e-05,1
11273,12.767934,0
11274,0.000717,1
11275,12.852582,0
11276,9.252948,1
11277,11.238756,1
11278,11.684132,1
11279,8.8e-05,1
11280,3e-06,0
11281,7e-06,1
11282,11.867678,1
11283,3.9e-05,1
11284,1e-06,0
11285,1.3e-05,1
11286,9.571929,0
11287,13.614124,0
11288,17.307047,1
11289,3e-06,0
11290,3e-05,1
11291,12.679587,1
11292,0.000127,1
11293,14.31313,0
11294,5.9e-05,1
11295,5e-06,0
11296,18.334909,1
11297,14.568464,0
11298,15.222225,0
11299,11.175309,1
11300,1.6e-05,1
11301,1.2e-05,1
11302,14.728007,1
11303,1.3e-05,1
11304,9.218609,0
11305,10.088523,0
11306,12.704961,0
11307,9.489485,1
11308,0.000143,1
11309,12.073652,1
11310,17.382273,0
11311,2e-06,1
11312,1e-06,1
11313,10.885123,1
11314,13.704314,1
11315,11.516652,1
11316,15.597517,1
11317,4e-06,1
11318,11.144145,0
11319,10.477015,0
11320,13.184008,1
11321,5e-06,1
11322,8.195767,1
11323,10.878375,0
11324,3.1e-05,1
11325,0.00029,1
11326,10.49441,0
11327,14.330635,0
11328,11.785662,0
11329,14.285426,0
11330,15.98628,1
11331,1.3e-05,1
11332,15.889443,1
11333,11.799862,1
11334,13.106555,1
11335,11.93373,1
11336,14.395091,1
11337,9.804279,0
11338,16.402735,1
11339,14.108315,1
11340,3.9e-05,1
11341,8.2e-05,1
11342,11.318476,1
11343,11.029809,1
11344,7e-06,1
11345,12.02466,1
11346,1.5e-05,1
11347,9e-05,1
11348,11.988088,0
11349,10.258707,1
11350,7.2e-05,0
11351,5e-06,0
11352,13.792312,0
11353,13.601579,0
11354,13.37505,0
11355,2e-06,1
11356,5e-05,1
11357,2.8e-05,1
11358,14.410922,0
11359,1.5e-05,1
11360,0.0002,1
11361,12.603595,0
11362,11.584688,1
11363,11.99187,1
11364,12.495205,0
11365,12.282526,1
11366,13.897664,1
11367,12.268977,1
11368,0.000164,1
11369,3e-06,0
11370,3e-06,1
11371,8.9e-05,1
11372,11.819942,1
11373,8e-06,0
11374,0.000264,0
11375,13.091673,0
11376,4e-06,1
11377,13.295042,1
11378,12.117606,1
11379,0.000189,1
11380,13.942696,1
11381,1.1e-05,1
11382,12.579981,1
11383,0.000102,1
11384,11.536717,1
11385,15.712902,1
11386,15.771139,1
11387,15.137084,0
11388,12.397644,0
11389,1.7e-05,1
11390,14.649591,0
11391,0.000124,1
11392,7.1e-05,1
11393,10.599689,0
11394,0.000135,1
11395,16.708414,1
11396,5.2e-05,0
11397,9.654566,0
11398,10.247961,0
11399,14.13209,1
11400,15.243833,1
11401,10.708202,0
11402,16.49296,0
11403,13.574569,1
11404,12.187296,1
11405,5.1e-05,0
11406,6.7e-05,1
11407,10.749433,0
11408,11.816031,1
11409,12.224708,0
11410,2.1e-05,0
11411,4e-06,0
11412,14.384535,0
11413,10.486148,0
11414,4.7e-05,1
11415,3.5e-05,1
11416,1e-06,0
11417,11.581249,1
11418,15.269848,1
11419,11.009233,0
11420,4e-06,1
11421,0.0,0
11422,12.524534,0
11423,11.176406,0
11424,15.422175,1
11425,11.909644,0
11426,4.8e-05,1
11427,1e-06,1
11428,2e-06,1
11429,10.790884,1
11430,10.057719,1
11431,1.2e-05,1
11432,3e-06,1
11433,8.3e-05,1
11434,11.36387,1
11435,11.343348,1
11436,2.3e-05,0
11437,10.830853,0
11438,13.359282,0
11439,2e-06,0
11440,10.71234,0
11441,14.341849,1
11442,1e-06,1
11443,7e-06,1
11444,1.4e-05,1
11445,6e-06,0
11446,12.381573,0
11447,12.120141,1
11448,6.7e-05,1
11449,13.026697,0
11450,12.303301,0
11451,13.230395,1
11452,15.807668,1
11453,12.249449,1
11454,13.761467,0
11455,10.849716,0
11456,2.7e-05,1
11457,13.596461,0
11458,9.275941,0
11459,9.4e-05,1
11460,10.280123,0
11461,14.132168,1
11462,11.263268,1
11463,2e-06,0
11464,13.388535,1
11465,3e-06,1
11466,9.573287,1
11467,1.9e-05,0
11468,2.1e-05,1
11469,2.1e-05,1
11470,10.137013,0
11471,7e-06,1
11472,10.522201,0
11473,10.995695,1
11474,13.1172,1
11475,13.760214,1
11476,13.738304,0
11477,3e-06,1
11478,11.564287,1
11479,9.753703,0
11480,1e-05,1
11481,6.4e-05,1
11482,0.0,0
11483,10.046721,0
11484,14.463278,1
11485,11.086128,0
11486,11.733603,1
11487,10.07781,0
11488,5.2e-05,1
11489,15.57548,0
11490,13.698119,1
11491,1.9e-05,1
11492,16.467758,1
11493,15.9889,0
11494,14.613484,1
11495,5.6e-05,1
11496,11.299177,0
11497,11.150805,0
11498,13.986975,1
11499,9.215751,0
11500,12.860235,0
11501,16.79027,1
11502,11.506067,0
11503,5.2e-05,1
11504,8.8e-05,1
11505,0.0,1
11506,11.826197,0
11507,12.035525,1
11508,13.020496,0
11509,6e-06,1
11510,9.2e-05,1
11511,8.951389,0
11512,13.583947,1
11513,2.6e-05,1
11514,14.296727,1
11515,4e-06,1
11516,6e-06,1
11517,1.2e-05,1
11518,14.140694,0
11519,11.14362,0
11520,13.065125,0
11521,2.1e-05,1
11522,13.165237,0
11523,12.707858,0
11524,1e-06,0
11525,16.087202,1
11526,3.1e-05,1
11527,10.984134,0
11528,9.428992,1
11529,12.684707,0
11530,4.5e-05,1
11531,10.45793,0
11532,3e-06,1
11533,10.609279,1
11534,2e-06,1
11535,6e-06,1
11536,10.372581,1
11537,2e-06,0
11538,13.163003,0
11539,10.617202,0
11540,11.7281,0
11541,13.27578,1
11542,0.000162,1
11543,12.16213,1
11544,3.4e-05,1
11545,10.791511,0
11546,11.3897,0
11547,5.5e-05,1
11548,15.285018,0
11549,7e-06,1
11550,4.6e-05,1
11551,11.631521,0
11552,11.535398,1
11553,1.1e-05,1
11554,1.6e-05,1
11555,13.774623,1
11556,11.909885,0
11557,13.890325,0
11558,14.336054,1
11559,0.000429,1
11560,14.971734,1
11561,6.7e-05,1
11562,10.113877,0
11563,10.624584,1
11564,0.000201,1
11565,10.096055,0
11566,5.1e-05,1
11567,13.506426,1
11568,11.716271,1
11569,1e-06,1
11570,3e-06,1
11571,15.804041,1
11572,1e-05,1
11573,12.092691,1
11574,0.000305,1
11575,11.486286,1
11576,3.1e-05,1
11577,5.3e-05,1
11578,6.8e-05,1
11579,11.337125,0
11580,0.000115,1
11581,11.667609,1
11582,14.840796,0
11583,12.609035,1
11584,11.639389,0
11585,12.509624,0
11586,13.627118,1
11587,4e-06,0
11588,12.408299,1
11589,3e-06,1
11590,3.1e-05,0
11591,13.942496,0
11592,15.644641,1
11593,0.0001,1
11594,7e-06,0
11595,15.946066,0
11596,11.752053,0
11597,2e-06,0
11598,11.496268,0
11599,14.062263,0
11600,5.3e-05,0
11601,1e-05,1
11602,16.054405,1
11603,11.8828,0
11604,16.399807,1
11605,3.1e-05,0
11606,11.192553,1
11607,10.533306,0
11608,11.198954,1
11609,15.427729,0
11610,15.764522,1
11611,1.6e-05,1
11612,3.3e-05,0
11613,11.0225,0
11614,14.939036,0
11615,12.806709,0
11616,13.217547,1
11617,0.0,0
11618,2.5e-05,1
11619,10.622952,1
11620,1.6e-05,1
11621,11.608087,0
11622,10.52308,0
11623,5.3e-05,1
11624,9.822781,0
11625,10.162657,0
11626,0.000122,1
11627,4.5e-05,1
11628,0.000391,1
11629,15.42113,1
11630,12.698029,0
11631,13.363759,1
11632,15.673923,1
11633,10.854885,0
11634,12.848199,1
11635,1.5e-05,1
11636,13.206844,0
11637,12.883663,0
11638,13.342583,1
11639,4e-06,0
11640,10.894371,1
11641,2e-05,1
11642,11.487171,1
11643,1e-06,1
11644,0.000216,1
11645,13.291492,1
11646,12.425303,1
11647,11.528551,0
11648,9.830498,1
11649,9.654119,1
11650,16.566599,1
11651,10.844027,0
11652,5.3e-05,1
11653,9e-06,1
11654,15.994969,1
11655,11.459561,0
11656,0.000264,1
11657,1.3e-05,1
11658,11.941189,0
11659,16.766487,1
11660,12.469494,1
11661,11.82567,1
11662,3.4e-05,1
11663,9.520101,0
11664,9e-05,1
11665,2.6e-05,0
11666,12.472767,1
11667,1.3e-05,0
11668,6.2e-05,1
11669,6.3e-05,1
11670,14.59001,1
11671,12.138044,1
11672,15.045234,1
11673,0.0,0
11674,1.7e-05,1
11675,1.3e-05,0
11676,1.3e-05,1
11677,13.685218,1
11678,0.000404,1
11679,14.955372,0
11680,2e-06,0
11681,14.797459,1
11682,13.841576,1
11683,1e-06,1
11684,1e-06,1
11685,0.000607,1
11686,11.557301,1
11687,11.612351,0
11688,7e-06,1
11689,9e-06,1
11690,15.122132,0
11691,1.3e-05,1
11692,11.732866,0
11693,10.332044,1
11694,4e-05,1
11695,12.643394,1
11696,7e-06,0
11697,12.157385,0
11698,5e-06,1
11699,9.731404,1
11700,11.818069,1
11701,12.867938,1
11702,4e-06,1
11703,13.704375,0
11704,12.190856,1
11705,10.730995,0
11706,12.401957,1
11707,11.103878,1
11708,0.000145,1
11709,1e-06,0
11710,11.178683,1
11711,11.766735,1
11712,10.670606,0
11713,1e-05,1
11714,9.607869,1
11715,12.891789,1
11716,3.9e-05,0
11717,10.541226,1
11718,12.242392,1
11719,14.054541,0
11720,2.6e-05,1
11721,1e-06,0
11722,5.4e-05,1
11723,21.309757,1
11724,0.000128,1
11725,13.788692,0
11726,13.951168,1
11727,12.500319,1
11728,14.658268,1
11729,10.829927,0
11730,9.805178,0
11731,16.998119,1
11732,11.013473,1
11733,12.301963,1
11734,2e-06,1
11735,9.6e-05,1
11736,13.541335,0
11737,7e-06,0
11738,10.352449,0
11739,14.014257,0
11740,10.841824,0
11741,0.00037,1
11742,4.3e-05,0
11743,11.885959,1
11744,7.2e-05,1
11745,1e-05,1
11746,1.3e-05,1
11747,14.543525,1
11748,14.279139,1
11749,10.94181,0
11750,1.1e-05,0
11751,10.875644,1
11752,11.728156,1
11753,2e-06,0
11754,10.881815,1
11755,13.71005,1
11756,12.240307,0
11757,11.782619,1
11758,9.698561,0
11759,10.188821,1
11760,11.564748,0
11761,13.128047,0
11762,14.115931,0
11763,13.906978,0
11764,2e-06,0
11765,16.057095,1
11766,10.266893,0
11767,12.553321,0
11768,3.4e-05,1
11769,1.9e-05,1
11770,2e-06,1
11771,9.717918,0
11772,10.04531,0
11773,8.3e-05,1
11774,4e-06,1
11775,0.000172,1
11776,0.000171,1
11777,0.0,0
11778,10.108774,0
11779,14.070835,1
11780,2e-06,1
11781,11.147303,1
11782,10.62736,0
11783,2e-05,1
11784,1.1e-05,0
11785,2.1e-05,0
11786,9.827141,0
11787,11.106657,0
11788,11.450002,0
11789,11.505483,0
11790,15.775126,1
11791,9.91291,1
11792,1.6e-05,1
11793,2.3e-05,0
11794,0.0,0
11795,3.8e-05,0
11796,12.729101,1
11797,14.436942,1
11798,11.777989,1
11799,8e-06,1
11800,14.037532,1
11801,0.0002,1
11802,5.4e-05,1
11803,0.0001,1
11804,0.000216,1
11805,18.354786,1
11806,13.312688,1
11807,15.480165,0
11808,3.1e-05,1
11809,9e-06,1
11810,11.940924,1
11811,6.3e-05,1
11812,0.000312,1
11813,3.4e-05,0
11814,11.619995,1
11815,11.253037,1
11816,4e-06,0
11817,4e-06,1
11818,1.1e-05,1
11819,2.8e-05,1
11820,13.26287,0
11821,2.9e-05,1
11822,6e-06,1
11823,13.708742,0
11824,12.601931,0
11825,12.942859,1
11826,12.320098,0
11827,12.660845,1
11828,17.365068,0
11829,13.489933,1
11830,7e-06,0
11831,5.9e-05,1
11832,14.491591,0
11833,1.1e-05,0
11834,8.3e-05,1
11835,3e-06,1
11836,10.685395,0
11837,1e-06,1
11838,17.044868,1
11839,12.461785,0
11840,11.987855,1
11841,12.40045,0
11842,9.714044,0
11843,11.09241,0
11844,11.979622,1
11845,17.948093,1
11846,15.848032,1
11847,14.370385,1
11848,3e-06,0
11849,13.419287,1
11850,6e-06,1
11851,12.819065,0
11852,11.878798,0
11853,5e-06,1
11854,4e-05,1
11855,2e-05,1
11856,6e-06,1
11857,3.3e-05,0
11858,13.719934,1
11859,0.000207,1
11860,0.00011,1
11861,3.3e-05,1
11862,8.6e-05,1
11863,13.571837,0
11864,2e-05,1
11865,13.66263,1
11866,10.415553,1
11867,2.8e-05,1
11868,17.335407,1
11869,11.02632,0
11870,3e-06,1
11871,13.780762,1
11872,4e-05,1
11873,5e-05,1
11874,5e-06,0
11875,1.5e-05,1
11876,6e-06,1
11877,3.9e-05,1
11878,14.108315,0
11879,14.198853,1
11880,1e-05,1
11881,3e-06,1
11882,15.446869,1
11883,11.260583,0
11884,15.790507,1
11885,11.054508,1
11886,12.72185,0
11887,4e-06,1
11888,13.782518,0
11889,12.736699,0
11890,7.5e-05,1
11891,14.60552,0
11892,12.225997,0
11893,1e-05,1
11894,2.1e-05,1
11895,12.586543,0
11896,1.3e-05,0
11897,0.000111,1
11898,17.142235,1
11899,10.255869,0
11900,11.429371,0
11901,8.7e-05,1
11902,17.258871,0
11903,10.004567,0
11904,3.6e-05,1
11905,12.727083,1
11906,5e-06,1
11907,14.961082,1
11908,13.681896,0
11909,1.9e-05,1
11910,14.982703,0
11911,14.854672,1
11912,7e-05,1
11913,2.4e-05,1
11914,6.3e-05,1
11915,5e-06,0
11916,9e-05,1
11917,0.0,0
11918,1e-06,0
11919,11.038373,0
11920,0.000127,1
11921,13.69315,0
11922,14.154888,1
11923,13.13001,0
11924,7e-06,1
11925,3e-05,1
11926,9.993277,0
11927,11.439751,0
11928,5e-06,1
11929,4.3e-05,1
11930,11.854032,0
11931,13.629531,0
11932,12.148389,1
11933,11.498383,1
11934,11.592825,0
11935,9.3217,0
11936,13.576956,0
11937,7e-06,0
11938,0.000447,1
11939,0.000233,1
11940,16.665337,1
11941,5.6e-05,1
11942,12.891544,1
11943,1.1e-05,1
11944,11.469327,1
11945,16.264502,1
11946,11.674161,1
11947,5.5e-05,1
11948,1e-06,0
11949,2e-06,1
11950,8.89153,1
11951,14.117508,1
11952,7e-06,1
11953,12.123055,1
11954,6.4e-05,1
11955,2e-06,0
11956,14.470184,1
11957,0.000178,1
11958,0.000115,1
11959,9.538544,1
11960,0.000187,1
11961,1.1e-05,1
11962,2e-06,1
11963,15.311938,1
11964,11.338217,1
11965,10.222471,1
11966,15.38724,1
11967,10.986396,0
11968,14.348623,0
11969,13.763667,1
11970,7.5e-05,1
11971,0.000101,1
11972,6.1e-05,1
11973,11.283656,1
11974,11.95926,1
11975,11.277166,0
11976,13.164184,0
11977,3.1e-05,1
11978,13.927185,0
11979,8e-06,1
11980,8.8e-05,1
11981,0.000157,1
11982,3.6e-05,0
11983,11.227879,0
11984,10.68048,1
11985,1.5e-05,1
11986,13.626828,1
11987,14.350407,1
11988,9.683061,0
11989,14.201004,1
11990,2e-06,1
11991,13.544629,1
11992,1.3e-05,0
11993,1e-05,1
11994,5e-06,0
11995,10.821862,0
11996,14.543379,1
11997,1.9e-05,1
11998,15.347904,1
11999,2.4e-05,1
12000,1e-06,1
12001,0.0,0
12002,13.461946,1
12003,17.100597,1
12004,11.206985,0
12005,1e-06,0
12006,2e-06,1
12007,1.1e-05,1
12008,14.797412,0
12009,11.658863,1
12010,11.084205,0
12011,7e-06,1
12012,7.3e-05,1
12013,0.000116,1
12014,11.699762,1
12015,9.934363,0
12016,10.761265,1
12017,1.7e-05,1
12018,0.000361,1
12019,16.144262,0
12020,11.42606,0
12021,16.420418,0
12022,14.17321,1
12023,5.9e-05,1
12024,4e-06,1
12025,11.767607,1
12026,14.365693,0
12027,12.672175,0
12028,0.000109,1
12029,3e-06,1
12030,4.1e-05,1
12031,10.913468,0
12032,4e-06,1
12033,2e-05,1
12034,13.702808,1
12035,5e-06,0
12036,13.738875,1
12037,15.17042,1
12038,0.000295,1
12039,13.048326,1
12040,12.833084,1
12041,17.704157,0
12042,13.300313,1
12043,14.439289,0
12044,9e-06,1
12045,5e-05,1
12046,13.064019,1
12047,12.991514,1
12048,14.347445,1
12049,5.6e-05,1
12050,1.7e-05,1
12051,14.84567,0
12052,10.438272,0
12053,5e-06,1
12054,13.989713,1
12055,0.00111,1
12056,12.168173,1
12057,12.434186,0
12058,9.624254,0
12059,12.230705,1
12060,1e-06,1
12061,12.094908,1
12062,11.227957,1
12063,6e-06,1
12064,1.6e-05,1
12065,14.344078,0
12066,9e-06,1
12067,13.829693,0
12068,12.696491,1
12069,0.000416,1
12070,3e-06,1
12071,17.339277,1
12072,16.656322,1
12073,2.9e-05,1
12074,13.287737,0
12075,11.299867,0
12076,15.187982,1
12077,12.710796,1
12078,13.222716,0
12079,3.3e-05,1
12080,3.2e-05,1
12081,3e-05,1
12082,2e-06,1
12083,10.57081,1
12084,12.892007,1
12085,1.8e-05,1
12086,12.771721,0
12087,0.000133,1
12088,1.4e-05,1
12089,7.5e-05,1
12090,0.000112,1
12091,14.796863,1
12092,1.1e-05,0
12093,10.216569,0
12094,2e-05,1
12095,9.3e-05,1
12096,10.190194,1
12097,0.000137,1
12098,10.500525,0
12099,10.335556,0
12100,5.6e-05,1
12101,2e-05,1
12102,4e-06,0
12103,12.618696,0
12104,11.178477,1
12105,3e-06,1
12106,11.024151,0
12107,3.8e-05,1
12108,6e-06,1
12109,4.1e-05,1
12110,2.9e-05,0
12111,10.78749,0
12112,17.206392,1
12113,4e-06,1
12114,12.475019,0
12115,4e-06,1
12116,10.014311,0
12117,12.31695,1
12118,15.654694,0
12119,12.39623,1
12120,12.204937,1
12121,10.899972,0
12122,8e-06,0
12123,7.3e-05,1
12124,1.9e-05,1
12125,10.833305,1
12126,10.881914,1
12127,0.000184,1
12128,4.3e-05,1
12129,1.3e-05,1
12130,5.3e-05,1
12131,1e-06,0
12132,10.047508,1
12133,11.680403,1
12134,11.713036,1
12135,17.023804,1
12136,10.48813,1
12137,2.5e-05,1
12138,2.4e-05,1
12139,9.816281,0
12140,5.6e-05,1
12141,11.916066,1
12142,1.2e-05,1
12143,0.000182,1
12144,8e-06,1
12145,2.5e-05,1
12146,12.732621,1
12147,7.8e-05,1
12148,6.4e-05,1
12149,17.162067,0
12150,11.159794,0
12151,0.0,1
12152,13.147449,0
12153,8.869718,0
12154,9.6e-05,1
12155,0.000402,1
12156,14.223989,1
12157,14.11127,1
12158,15.495923,1
12159,11.953873,1
12160,13.192135,1
12161,11.975634,1
12162,18.116148,0
12163,20.365355,1
12164,6.5e-05,1
12165,13.214833,1
12166,1.3e-05,0
12167,1.3e-05,1
12168,13.944536,1
12169,13.277708,1
12170,13.98776,1
12171,6.1e-05,1
12172,1.1e-05,1
12173,3.4e-05,1
12174,12.953609,0
12175,3e-06,0
12176,3.3e-05,1
12177,2.3e-05,1
12178,3.9e-05,1
12179,2.9e-05,1
12180,15.854325,1
12181,11.481877,1
12182,3e-06,0
12183,11.293068,0
12184,3e-06,0
12185,12.544502,1
12186,10.246368,1
12187,4e-05,1
12188,1.2e-05,0
12189,5e-06,1
12190,15.707287,0
12191,13.606583,1
12192,14.056546,0
12193,14.724562,1
12194,10.641538,0
12195,15.462729,1
12196,19.897156,1
12197,15.874052,0
12198,13.522615,0
12199,11.627672,0
12200,16.508179,1
12201,12.047154,1
12202,16.676577,1
12203,12.634055,0
12204,2.7e-05,1
12205,10.905446,0
12206,9.221894,1
12207,2.8e-05,1
12208,13.809528,0
12209,1.2e-05,1
12210,10.065176,1
12211,11.549438,1
12212,14.354115,1
12213,12.765794,1
12214,15.796311,1
12215,12.529627,1
12216,17.176825,1
12217,9.837873,1
12218,13.93596,0
12219,15.769355,0
12220,9e-06,1
12221,13.175723,0
12222,10.915746,0
12223,11.627439,0
12224,12.651415,1
12225,10.854725,1
12226,12.277378,1
12227,11.781954,0
12228,10.894832,0
12229,9.09866,0
12230,4e-06,0
12231,3e-06,1
12232,1.1e-05,1
12233,0.000482,1
12234,13.296371,1
12235,10.208055,0
12236,10.779127,1
12237,6e-06,1
12238,2e-06,1
12239,8e-06,1
12240,8e-05,1
12241,9.8e-05,1
12242,11.785198,0
12243,14.619363,1
12244,15.451115,0
12245,12.935619,0
12246,5.8e-05,1
12247,11.730531,1
12248,11.858906,1
12249,11.866621,1
12250,14.99046,1
12251,13.392536,1
12252,2e-05,1
12253,0.000487,1
12254,9.246363,0
12255,15.194645,1
12256,11.428517,1
12257,1e-05,1
12258,14.207579,1
12259,16.479881,1
12260,3.7e-05,1
12261,10.110662,1
12262,11.927082,0
12263,9.926404,0
12264,11.982693,0
12265,9.712508,0
12266,5e-06,1
12267,12.695202,1
12268,12.359865,0
12269,1.5e-05,1
12270,11.273946,0
12271,2.3e-05,1
12272,15.351803,1
12273,13.683343,0
12274,2e-06,0
12275,12.419998,1
12276,8.5e-05,1
12277,14.129674,0
12278,8.526698,0
12279,1e-06,0
12280,9.1e-05,1
12281,10.753648,0
12282,4.4e-05,1
12283,1.6e-05,1
12284,13.895431,1
12285,14.149212,0
12286,10.552636,0
12287,8e-06,0
12288,13.13116,0
12289,19.111801,1
12290,11.462662,1
12291,1e-06,1
12292,10.859251,0
12293,1e-06,0
12294,13.074895,0
12295,18.346998,1
12296,14.518741,1
12297,0.000414,1
12298,5.7e-05,1
12299,4.2e-05,1
12300,6.1e-05,1
12301,11.319729,1
12302,2e-06,0
12303,11.563283,0
12304,5e-06,1
12305,15.496988,1
12306,13.060957,0
12307,11.785472,1
12308,9.26389,0
12309,4.5e-05,1
12310,8.099755,0
12311,15.557928,1
12312,9e-05,1
12313,14.713066,1
12314,6.8e-05,1
12315,13.09285,0
12316,0.00022,0
12317,13.510032,0
12318,15.252067,1
12319,10.354951,1
12320,15.603784,0
12321,1e-06,1
12322,1.8e-05,1
12323,1e-06,1
12324,13.87243,0
12325,16.248108,0
12326,5e-06,0
12327,12.805943,0
12328,15.281516,1
12329,5e-06,1
12330,11.075438,1
12331,17.868389,1
12332,12.414315,0
12333,13.677843,0
12334,12.043211,0
12335,15.149061,1
12336,11.959129,1
12337,16.341366,0
12338,15.815604,1
12339,16.707764,1
12340,11.56708,1
12341,1e-05,1
12342,14.105116,1
12343,1e-06,1
12344,5.2e-05,1
12345,2e-06,1
12346,9.50631,0
12347,11.810559,1
12348,7.8e-05,1
12349,1.2e-05,0
12350,13.471513,0
12351,11.446692,0
12352,9.614244,0
12353,7e-06,1
12354,7.862625,0
12355,1e-05,1
12356,2e-06,1
12357,15.255674,0
12358,1e-05,1
12359,4.9e-05,1
12360,2.5e-05,1
12361,1e-05,1
12362,1e-06,1
12363,16.356342,1
12364,4.7e-05,1
12365,1.3e-05,0
12366,13.144717,0
12367,9e-06,1
12368,9.401325,0
12369,0.000143,1
12370,6.9e-05,1
12371,4.9e-05,1
12372,3.2e-05,1
12373,0.000155,1
12374,13.39256,0
12375,0.0,1
12376,13.173778,0
12377,14.195044,1
12378,1.9e-05,1
12379,1.5e-05,1
12380,12.225228,0
12381,3e-06,1
12382,7.4e-05,1
12383,6e-06,1
12384,2.7e-05,0
12385,0.000563,1
12386,12.741204,1
12387,0.0,0
12388,0.000157,1
12389,1.5e-05,1
12390,15.114194,1
12391,11.680515,0
12392,11.155433,1
12393,11.890771,0
12394,8.5e-05,1
12395,1e-06,0
12396,7.8e-05,1
12397,18.548012,1
12398,0.000312,1
12399,8e-06,1
12400,6.4e-05,1
12401,1.7e-05,1
12402,11.39387,1
12403,14.174867,0
12404,0.00012,1
12405,1.1e-05,1
12406,13.443752,0
12407,6e-06,1
12408,1.4e-05,1
12409,14.333231,1
12410,2.2e-05,0
12411,0.000223,1
12412,9.761165,0
12413,7.5e-05,1
12414,5.3e-05,1
12415,10.994501,0
12416,1e-06,0
12417,4e-06,1
12418,13.041156,1
12419,2.1e-05,1
12420,0.000251,0
12421,4e-06,0
12422,5.4e-05,1
12423,10.616569,1
12424,4.9e-05,1
12425,12.134826,0
12426,14.879807,1
12427,13.197686,0
12428,2.5e-05,1
12429,11.441762,0
12430,3.9e-05,1
12431,10.644145,1
12432,0.000122,1
12433,8.8e-05,0
12434,11.759871,1
12435,12.611369,1
12436,14.332221,1
12437,1.2e-05,1
12438,1e-06,1
12439,14.052728,1
12440,1.6e-05,1
12441,11.235025,1
12442,12.030206,0
12443,0.000261,1
12444,1.5e-05,1
12445,3.3e-05,1
12446,16.062113,0
12447,4.6e-05,0
12448,0.00016,1
12449,11.693336,1
12450,14.463785,0
12451,15.614594,0
12452,3.6e-05,1
12453,10.297421,1
12454,0.000429,1
12455,15.856659,1
12456,1e-06,1
12457,9.561298,0
12458,15.823248,0
12459,3e-06,1
12460,12.574918,1
12461,12.830176,1
12462,15.832144,1
12463,0.000127,1
12464,11.161101,1
12465,1e-05,1
12466,10.720638,1
12467,0.000117,1
12468,5.8e-05,1
12469,0.000851,1
12470,12.543963,0
12471,12.200697,1
12472,12.973522,1
12473,12.084617,0
12474,9.725657,1
12475,8.996822,0
12476,10.884377,1
12477,7.4e-05,1
12478,12.335077,0
12479,3.3e-05,1
12480,6.8e-05,1
12481,13.383329,0
12482,0.000639,1
12483,10.189095,1
12484,12.028492,1
12485,7e-06,0
12486,13.840598,0
12487,3e-06,1
12488,15.407561,1
12489,13.570974,1
12490,13.975903,0
12491,11.352877,1
12492,11.216856,0
12493,1.2e-05,1
12494,9.544963,1
12495,0.000156,1
12496,6e-06,1
12497,10.429124,0
12498,12.977298,0
12499,2.2e-05,1
12500,13.877965,0
12501,13.343569,1
12502,6.7e-05,1
12503,12.194169,0
12504,12.316399,1
12505,9.930284,1
12506,1.1e-05,1
12507,12.628686,1
12508,2.6e-05,1
12509,7e-06,1
12510,12.932365,1
12511,3.9e-05,1
12512,0.000121,1
12513,14.536146,0
12514,11.686977,0
12515,13.274019,0
12516,14.353329,1
12517,11.836483,1
12518,13.443741,0
12519,16.799238,1
12520,6e-06,1
12521,11.270736,1
12522,14.882515,1
12523,9.533438,1
12524,1e-06,1
12525,12.019107,1
12526,13.652597,1
12527,1.3e-05,1
12528,0.001235,1
12529,10.526289,0
12530,0.0,0
12531,2.9e-05,1
12532,0.0,0
12533,11.823723,0
12534,0.000324,1
12535,15.941607,1
12536,2.6e-05,1
12537,5e-06,1
12538,12.732728,0
12539,11.170994,0
12540,15.415012,1
12541,4.9e-05,1
12542,2.2e-05,1
12543,10.838107,1
12544,2e-05,1
12545,1.7e-05,1
12546,2e-06,1
12547,9e-06,0
12548,2e-06,1
12549,4e-06,1
12550,12.789217,0
12551,13.920858,0
12552,10.546543,1
12553,12.260829,1
12554,15.089501,0
12555,0.0,0
12556,1e-06,0
12557,10.29932,0
12558,12.836335,1
