sample_idx,loss,is_noisy
11138,1.188354,1
11139,0.099122,0
11140,4.116213,0
11141,0.468493,1
11142,3.008254,0
11143,3.104908,1
11144,0.311935,0
11145,0.918444,1
11146,3.249978,1
11147,3.647449,1
11148,2.406507,1
11149,4.126844,1
11150,3.494698,0
11151,0.448799,1
11152,1.775289,1
11153,2.929419,0
11154,0.039268,0
11155,5.415153,1
11156,0.435435,1
11157,1.579437,0
11158,0.157845,1
11159,0.86856,1
11160,0.805193,0
11161,3.028978,1
11162,0.190438,1
11163,1.875597,0
11164,1.0302,1
11165,3.104228,0
11166,2.436975,1
11167,1.388744,1
11168,0.333874,1
11169,0.154381,0
11170,2.450612,0
11171,1.304947,0
11172,0.233862,1
11173,0.156536,1
11174,0.426509,0
11175,2.151395,1
11176,0.380553,0
11177,0.449584,1
11178,1.881162,1
11179,3.017968,1
11180,1.003341,1
11181,2.297036,1
11182,1.072313,1
11183,2.1015,0
11184,1.975391,1
11185,0.670266,0
11186,1.173192,0
11187,0.146247,0
11188,0.785303,0
11189,0.182124,0
11190,0.886322,1
11191,0.324621,1
11192,0.177354,0
11193,3.660309,1
11194,2.724367,1
11195,0.312959,1
11196,2.434766,1
11197,0.167188,1
11198,0.411292,0
11199,3.71004,1
11200,0.623717,0
11201,1.210841,1
11202,1.324207,1
11203,0.711646,1
11204,1.200619,0
11205,0.63231,0
11206,0.896294,0
11207,1.730845,0
11208,0.29015,1
11209,0.254367,0
11210,0.674857,0
11211,0.281561,1
11212,1.157764,1
11213,2.782266,1
11214,0.898803,0
11215,0.169853,0
11216,2.302365,1
11217,0.492032,1
11218,3.938838,1
11219,0.490582,0
11220,1.008952,0
11221,2.196388,1
11222,1.793815,1
11223,5.141978,0
11224,1.368836,0
11225,0.775146,1
11226,5.075934,1
11227,0.363793,1
11228,0.476353,0
11229,0.60933,1
11230,1.392838,0
11231,1.340909,0
11232,1.015285,1
11233,2.790824,1
11234,3.459894,1
11235,1.046917,1
11236,3.466897,1
11237,2.432609,1
11238,0.496523,1
11239,2.598002,1
11240,1.386549,1
11241,1.6342,1
11242,0.942151,1
11243,3.304719,1
11244,4.439079,1
11245,0.842601,1
11246,0.451995,0
11247,5.136516,0
11248,0.524978,1
11249,0.809652,1
11250,4.040658,0
11251,1.539321,1
11252,4.007776,1
11253,0.25427,0
11254,1.314941,1
11255,1.263516,1
11256,0.74267,1
11257,1.68935,1
11258,3.776252,1
11259,0.560561,1
11260,0.185703,1
11261,0.531123,1
11262,5.430563,1
11263,1.278109,1
11264,0.6026,1
11265,0.746293,1
11266,0.622488,1
11267,1.858837,0
11268,0.330289,0
11269,0.900005,1
11270,0.528999,1
11271,0.45105,0
11272,0.425905,1
11273,0.68687,0
11274,0.921722,1
11275,0.585215,0
11276,1.10989,1
11277,2.713731,1
11278,1.962942,1
11279,1.932958,1
11280,0.215863,0
11281,0.33409,1
11282,2.192512,1
11283,0.780409,1
11284,0.127161,0
11285,0.846766,1
11286,0.421931,0
11287,0.86639,0
11288,2.663883,1
11289,0.311487,0
11290,0.206703,1
11291,5.566955,1
11292,1.423907,1
11293,3.915059,0
11294,0.325271,1
11295,0.166929,0
11296,2.176766,1
11297,5.535324,0
11298,2.305948,0
11299,3.367652,1
11300,0.592765,1
11301,0.2311,1
11302,2.90223,1
11303,0.283756,1
11304,1.040083,0
11305,0.103806,0
11306,5.40017,0
11307,1.29293,1
11308,0.735051,1
11309,1.130709,1
11310,2.241365,0
11311,0.146423,1
11312,0.400077,1
11313,0.693159,1
11314,2.376571,1
11315,0.793209,1
11316,1.019844,1
11317,0.193895,1
11318,4.208202,0
11319,0.828485,0
11320,2.315463,1
11321,0.472303,1
11322,1.754972,1
11323,0.702727,0
11324,1.024943,1
11325,1.984136,1
11326,0.574109,0
11327,5.61295,0
11328,2.971066,0
11329,4.616191,0
11330,1.533813,1
11331,0.243331,1
11332,0.94904,1
11333,2.895167,1
11334,0.718941,1
11335,0.933097,1
11336,1.876956,1
11337,0.23247,0
11338,2.534319,1
11339,2.193613,1
11340,0.312853,1
11341,1.033069,1
11342,1.295361,1
11343,1.895169,1
11344,0.537978,1
11345,3.184642,1
11346,1.130818,1
11347,0.607205,1
11348,3.807836,0
11349,2.023795,1
11350,0.177914,0
11351,0.179927,0
11352,1.688085,0
11353,1.141333,0
11354,2.321009,0
11355,0.134669,1
11356,0.469605,1
11357,0.372368,1
11358,5.387074,0
11359,0.333778,1
11360,0.595246,1
11361,1.255827,0
11362,2.786417,1
11363,2.289065,1
11364,1.042341,0
11365,3.088764,1
11366,0.5292,1
11367,1.398121,1
11368,1.976468,1
11369,0.219996,0
11370,0.722197,1
11371,0.520155,1
11372,4.236289,1
11373,0.08439,0
11374,0.530315,0
11375,2.168699,0
11376,0.832724,1
11377,2.431716,1
11378,3.401402,1
11379,1.108892,1
11380,5.47355,1
11381,0.364587,1
11382,4.615334,1
11383,0.477972,1
11384,0.624943,1
11385,1.471451,1
11386,1.380945,1
11387,1.35263,0
11388,0.659551,0
11389,0.342584,1
11390,5.251922,0
11391,0.773833,1
11392,0.755864,1
11393,4.832384,0
11394,0.780327,1
11395,4.967381,1
11396,0.674114,0
11397,0.384775,0
11398,4.137132,0
11399,0.94034,1
11400,2.187275,1
11401,0.198394,0
11402,2.541925,0
11403,2.460118,1
11404,3.098614,1
11405,1.128566,0
11406,0.497563,1
11407,1.477163,0
11408,2.07997,1
11409,3.779598,0
11410,0.15456,0
11411,0.193166,0
11412,5.201696,0
11413,0.566956,0
11414,0.788609,1
11415,0.392708,1
11416,0.187053,0
11417,4.052011,1
11418,1.502982,1
11419,0.316198,0
11420,0.621115,1
11421,0.204436,0
11422,3.961323,0
11423,3.919603,0
11424,2.090517,1
11425,0.589877,0
11426,2.059739,1
11427,0.328422,1
11428,0.512282,1
11429,0.327151,1
11430,7.053684,1
11431,0.138136,1
11432,1.089906,1
11433,0.46748,1
11434,4.506742,1
11435,3.527463,1
11436,0.481319,0
11437,0.13139,0
11438,1.659187,0
11439,0.155282,0
11440,0.286555,0
11441,1.763942,1
11442,0.204367,1
11443,0.325664,1
11444,0.354734,1
11445,0.145332,0
11446,0.553511,0
11447,1.590153,1
11448,0.924603,1
11449,0.737992,0
11450,0.943044,0
11451,5.254824,1
11452,2.923334,1
11453,5.199059,1
11454,1.75227,0
11455,3.389616,0
11456,0.363645,1
11457,1.900538,0
11458,0.605973,0
11459,1.207067,1
11460,0.591912,0
11461,2.257054,1
11462,5.219811,1
11463,0.279989,0
11464,1.221984,1
11465,0.287129,1
11466,1.912408,1
11467,0.681672,0
11468,0.40559,1
11469,0.360138,1
11470,0.123244,0
11471,0.159519,1
11472,1.298826,0
11473,1.205462,1
11474,1.474347,1
11475,0.9966,1
11476,6.120409,0
11477,0.3847,1
11478,5.011111,1
11479,0.968475,0
11480,0.638525,1
11481,0.28977,1
11482,0.200443,0
11483,0.278391,0
11484,2.805328,1
11485,0.857274,0
11486,2.437912,1
11487,0.367538,0
11488,0.433821,1
11489,2.443047,0
11490,4.89669,1
11491,0.280471,1
11492,2.97965,1
11493,5.37602,0
11494,5.244537,1
11495,0.474912,1
11496,0.648614,0
11497,0.101283,0
11498,3.065576,1
11499,0.795396,0
11500,0.130448,0
11501,1.608126,1
11502,0.171601,0
11503,0.288256,1
11504,0.549759,1
11505,0.448028,1
11506,3.335629,0
11507,1.312568,1
11508,3.310661,0
11509,0.260338,1
11510,0.557604,1
11511,2.327332,0
11512,1.552803,1
11513,0.609705,1
11514,0.669827,1
11515,0.532955,1
11516,0.29584,1
11517,0.201594,1
11518,4.236346,0
11519,0.872911,0
11520,2.953889,0
11521,0.515772,1
11522,5.152042,0
11523,0.724069,0
11524,0.140366,0
11525,1.657531,1
11526,0.190292,1
11527,4.229551,0
11528,5.396122,1
11529,0.087685,0
11530,1.275635,1
11531,0.135155,0
11532,0.695602,1
11533,3.565181,1
11534,0.35827,1
11535,0.347632,1
11536,5.184792,1
11537,0.144748,0
11538,3.426998,0
11539,3.875777,0
11540,4.408774,0
11541,3.698491,1
11542,1.624162,1
11543,4.670908,1
11544,1.2524,1
11545,0.235668,0
11546,6.269642,0
11547,1.041417,1
11548,7.144967,0
11549,0.173779,1
11550,0.460986,1
11551,5.740339,0
11552,0.183019,1
11553,0.320292,1
11554,0.937322,1
11555,6.300642,1
11556,1.290079,0
11557,1.578787,0
11558,0.940208,1
11559,0.705304,1
11560,0.838535,1
11561,0.630153,1
11562,1.61399,0
11563,2.906991,1
11564,2.329758,1
11565,0.307409,0
11566,1.191739,1
11567,2.848885,1
11568,2.421795,1
11569,0.139261,1
11570,0.417988,1
11571,0.446225,1
11572,0.233692,1
11573,3.883205,1
11574,2.151307,1
11575,3.681727,1
11576,1.564781,1
11577,1.971402,1
11578,0.649165,1
11579,0.145184,0
11580,0.870416,1
11581,1.107261,1
11582,3.062518,0
11583,3.848793,1
11584,0.569805,0
11585,2.718983,0
11586,2.101665,1
11587,0.160508,0
11588,1.420754,1
11589,0.705055,1
11590,0.405906,0
11591,5.731617,0
11592,1.98619,1
11593,0.643591,1
11594,0.132663,0
11595,2.75739,0
11596,0.917518,0
11597,0.247719,0
11598,1.829655,0
11599,0.979661,0
11600,0.887927,0
11601,0.427908,1
11602,2.026539,1
11603,0.401148,0
11604,1.916918,1
11605,0.194839,0
11606,2.275261,1
11607,0.27261,0
11608,2.968373,1
11609,2.522653,0
11610,2.384218,1
11611,1.392923,1
11612,0.536965,0
11613,4.262581,0
11614,6.067822,0
11615,0.336681,0
11616,0.300689,1
11617,0.130852,0
11618,0.446393,1
11619,1.612719,1
11620,0.41618,1
11621,0.613474,0
11622,1.223725,0
11623,0.272205,1
11624,1.270925,0
11625,3.693315,0
11626,1.987738,1
11627,0.891137,1
11628,1.079022,1
11629,1.662749,1
11630,1.816441,0
11631,0.633798,1
11632,0.841162,1
11633,2.488319,0
11634,3.537882,1
11635,0.418096,1
11636,2.634059,0
11637,2.612254,0
11638,4.30465,1
11639,0.215649,0
11640,1.662526,1
11641,0.410155,1
11642,4.041626,1
11643,0.460301,1
11644,1.41341,1
11645,2.266785,1
11646,1.617711,1
11647,5.206805,0
11648,1.711642,1
11649,3.782804,1
11650,1.645851,1
11651,1.405916,0
11652,0.52082,1
11653,0.548444,1
11654,2.379046,1
11655,0.524004,0
11656,0.5248,1
11657,0.371881,1
11658,0.52336,0
11659,1.990806,1
11660,2.045556,1
11661,1.931966,1
11662,1.041776,1
11663,0.321935,0
11664,0.234388,1
11665,0.226159,0
11666,3.029371,1
11667,0.314901,0
11668,0.412941,1
11669,0.44831,1
11670,4.739368,1
11671,3.731151,1
11672,5.838912,1
11673,0.226525,0
11674,0.409063,1
11675,0.91364,0
11676,0.412581,1
11677,2.141612,1
11678,0.892078,1
11679,0.006277,0
11680,0.106108,0
11681,0.557594,1
11682,3.665051,1
11683,0.234731,1
11684,0.229686,1
11685,0.683202,1
11686,4.738561,1
11687,0.550282,0
11688,0.455606,1
11689,0.141042,1
11690,6.46863,0
11691,0.363188,1
11692,5.534741,0
11693,1.377319,1
11694,0.325101,1
11695,2.739146,1
11696,0.216447,0
11697,3.928599,0
11698,0.407394,1
11699,4.10866,1
11700,3.053308,1
11701,4.345602,1
11702,0.345222,1
11703,0.752085,0
11704,5.286148,1
11705,0.674097,0
11706,3.174028,1
11707,1.186313,1
11708,0.489473,1
11709,0.105643,0
11710,4.06429,1
11711,0.400046,1
11712,2.142118,0
11713,0.182358,1
11714,0.33825,1
11715,0.487882,1
11716,0.165041,0
11717,1.857019,1
11718,2.823578,1
11719,6.210148,0
11720,0.552951,1
11721,0.224759,0
11722,0.710868,1
11723,2.413907,1
11724,0.469327,1
11725,6.498728,0
11726,2.414031,1
11727,1.46964,1
11728,2.79874,1
11729,1.054703,0
11730,0.8541,0
11731,2.302198,1
11732,4.614419,1
11733,2.354666,1
11734,0.633846,1
11735,0.205061,1
11736,5.110124,0
11737,0.104542,0
11738,0.310514,0
11739,5.289267,0
11740,0.560661,0
11741,0.582685,1
11742,0.334943,0
11743,5.031471,1
11744,0.62279,1
11745,0.674933,1
11746,0.662416,1
11747,1.590305,1
11748,2.221926,1
11749,1.38159,0
11750,0.443573,0
11751,3.099868,1
11752,1.636076,1
11753,0.14833,0
11754,0.252236,1
11755,1.876821,1
11756,3.866821,0
11757,2.050641,1
11758,0.115895,0
11759,0.658758,1
11760,0.12495,0
11761,0.886043,0
11762,4.971399,0
11763,1.396302,0
11764,0.121684,0
11765,1.087893,1
11766,0.313754,0
11767,3.639818,0
11768,2.546522,1
11769,1.374098,1
11770,0.13644,1
11771,1.233288,0
11772,6.805957,0
11773,0.255646,1
11774,0.196543,1
11775,0.733705,1
11776,2.161654,1
11777,0.218797,0
11778,1.739974,0
11779,1.848648,1
11780,0.34964,1
11781,1.250127,1
11782,0.187983,0
11783,0.42753,1
11784,0.286614,0
11785,0.409842,0
11786,0.417702,0
11787,0.167228,0
11788,0.817658,0
11789,1.037055,0
11790,5.954152,1
11791,3.252573,1
11792,0.784177,1
11793,0.199193,0
11794,0.143652,0
11795,0.380922,0
11796,3.275798,1
11797,4.040765,1
11798,2.597661,1
11799,0.54367,1
11800,4.191106,1
11801,0.728458,1
11802,0.60786,1
11803,0.489409,1
11804,1.526276,1
11805,1.787668,1
11806,5.431764,1
11807,1.775724,0
11808,0.352971,1
11809,0.268292,1
11810,2.636686,1
11811,0.932345,1
11812,0.662785,1
11813,0.969237,0
11814,2.552482,1
11815,1.993937,1
11816,0.784265,0
11817,0.338803,1
11818,0.482063,1
11819,0.193293,1
11820,1.720756,0
11821,0.262365,1
11822,0.560247,1
11823,3.963378,0
11824,3.674277,0
11825,1.374799,1
11826,4.55889,0
11827,0.922477,1
11828,2.443438,0
11829,2.771913,1
11830,0.123073,0
11831,0.478088,1
11832,2.502362,0
11833,0.528071,0
11834,0.831129,1
11835,0.211611,1
11836,1.073236,0
11837,0.212303,1
11838,1.560823,1
11839,2.405988,0
11840,3.927818,1
11841,0.929091,0
11842,0.184244,0
11843,3.203937,0
11844,3.078056,1
11845,1.980398,1
11846,1.848381,1
11847,3.46258,1
11848,0.145702,0
11849,0.083048,1
11850,0.472001,1
11851,1.123761,0
11852,4.012742,0
11853,0.410453,1
11854,0.853942,1
11855,0.493999,1
11856,0.708111,1
11857,0.249238,0
11858,3.683943,1
11859,0.408928,1
11860,3.667786,1
11861,1.458808,1
11862,0.662459,1
11863,1.988825,0
11864,0.118095,1
11865,2.468699,1
11866,4.31171,1
11867,1.196167,1
11868,2.410485,1
11869,1.094568,0
11870,0.117919,1
11871,0.753975,1
11872,0.346859,1
11873,0.538133,1
11874,0.416266,0
11875,0.508335,1
11876,0.256808,1
11877,0.646423,1
11878,1.524423,0
11879,0.638313,1
11880,0.498912,1
11881,0.375365,1
11882,2.273992,1
11883,0.839354,0
11884,5.885026,1
11885,1.565975,1
11886,1.900548,0
11887,0.240733,1
11888,4.471094,0
11889,0.462632,0
11890,1.134203,1
11891,1.958454,0
11892,1.703535,0
11893,0.559387,1
11894,0.294888,1
11895,0.742116,0
11896,0.379305,0
11897,0.622855,1
11898,2.803159,1
11899,1.7948,0
11900,0.849386,0
11901,0.457165,1
11902,6.463396,0
11903,0.520166,0
11904,0.578575,1
11905,3.104269,1
11906,0.465687,1
11907,1.041401,1
11908,1.537394,0
11909,0.349299,1
11910,0.859054,0
11911,0.992168,1
11912,0.711504,1
11913,0.381285,1
11914,0.260425,1
11915,0.175161,0
11916,1.305777,1
11917,0.171632,0
11918,0.113196,0
11919,0.805819,0
11920,0.882009,1
11921,5.718525,0
11922,1.343282,1
11923,0.908397,0
11924,0.241567,1
11925,0.714961,1
11926,1.506373,0
11927,0.823144,0
11928,0.634998,1
11929,0.564722,1
11930,0.155133,0
11931,4.076668,0
11932,2.117792,1
11933,1.87529,1
11934,2.385406,0
11935,1.790379,0
11936,1.711203,0
11937,0.12207,0
11938,1.082452,1
11939,0.423441,1
11940,1.812212,1
11941,0.636032,1
11942,2.21086,1
11943,1.751026,1
11944,3.78765,1
11945,1.179007,1
11946,3.371737,1
11947,1.170076,1
11948,0.238493,0
11949,0.314291,1
11950,2.518514,1
11951,1.106504,1
11952,0.426456,1
11953,0.625525,1
11954,1.722142,1
11955,0.176144,0
11956,2.737693,1
11957,1.759204,1
11958,1.237129,1
11959,0.533094,1
11960,0.105526,1
11961,0.294167,1
11962,0.493554,1
11963,1.223263,1
11964,2.983512,1
11965,3.988844,1
11966,1.339327,1
11967,0.238598,0
11968,0.390374,0
11969,4.795543,1
11970,0.967259,1
11971,2.010951,1
11972,0.660579,1
11973,1.508033,1
11974,2.016979,1
11975,1.001715,0
11976,2.1055,0
11977,0.473732,1
11978,1.871502,0
11979,1.589164,1
11980,0.437672,1
11981,0.942498,1
11982,0.465066,0
11983,5.358698,0
11984,2.651316,1
11985,0.594413,1
11986,1.956361,1
11987,1.771917,1
11988,0.423508,0
11989,2.483775,1
11990,0.13506,1
11991,1.88054,1
11992,0.11141,0
11993,1.011503,1
11994,0.847872,0
11995,0.645225,0
11996,1.265114,1
11997,0.146393,1
11998,1.76948,1
11999,0.219747,1
12000,0.287652,1
12001,0.145177,0
12002,1.220631,1
12003,6.973748,1
12004,0.317503,0
12005,0.180505,0
12006,0.57169,1
12007,0.367556,1
12008,1.869869,0
12009,6.230579,1
12010,0.20342,0
12011,0.220488,1
12012,2.950855,1
12013,0.461745,1
12014,0.513059,1
12015,0.072546,0
12016,1.34589,1
12017,0.555371,1
12018,1.854818,1
12019,1.251417,0
12020,1.391026,0
12021,1.456231,0
12022,2.379153,1
12023,0.586198,1
12024,0.241982,1
12025,0.691671,1
12026,4.890193,0
12027,1.895948,0
12028,0.460444,1
12029,0.488457,1
12030,0.721324,1
12031,0.663076,0
12032,0.411611,1
12033,0.784956,1
12034,3.764779,1
12035,0.15864,0
12036,1.19766,1
12037,2.809667,1
12038,0.581832,1
12039,1.202153,1
12040,3.808049,1
12041,1.80351,0
12042,2.166745,1
12043,3.053596,0
12044,0.384912,1
12045,1.572196,1
12046,0.590383,1
12047,0.801985,1
12048,0.974075,1
12049,0.966032,1
12050,0.505654,1
12051,2.868774,0
12052,2.79474,0
12053,0.251145,1
12054,0.625799,1
12055,0.986002,1
12056,2.50423,1
12057,3.409372,0
12058,0.288987,0
12059,0.993914,1
12060,0.152218,1
12061,2.592865,1
12062,4.897213,1
12063,0.308343,1
12064,0.598199,1
12065,3.728127,0
12066,0.36941,1
12067,1.334645,0
12068,4.136845,1
12069,1.119469,1
12070,0.429629,1
12071,2.341072,1
12072,1.622327,1
12073,0.593362,1
12074,2.192264,0
12075,5.937037,0
12076,2.155566,1
12077,4.616428,1
12078,0.294009,0
12079,0.598149,1
12080,0.365304,1
12081,0.363657,1
12082,0.137726,1
12083,2.495433,1
12084,1.842664,1
12085,0.768475,1
12086,4.250956,0
12087,0.409909,1
12088,0.184579,1
12089,0.704314,1
12090,1.511243,1
12091,0.55578,1
12092,0.250235,0
12093,1.097262,0
12094,0.405856,1
12095,1.364936,1
12096,2.567202,1
12097,0.578316,1
12098,2.432177,0
12099,1.195063,0
12100,0.261232,1
12101,0.406479,1
12102,0.097877,0
12103,4.397574,0
12104,2.775808,1
12105,0.172148,1
12106,2.016819,0
12107,0.990479,1
12108,0.499379,1
12109,0.220399,1
12110,0.145032,0
12111,2.464069,0
12112,2.680585,1
12113,0.388465,1
12114,2.775714,0
12115,0.465819,1
12116,0.849726,0
12117,0.44822,1
12118,2.646357,0
12119,6.843246,1
12120,0.754483,1
12121,4.526467,0
12122,0.174849,0
12123,0.253184,1
12124,0.193641,1
12125,3.86596,1
12126,4.967693,1
12127,0.69726,1
12128,0.631103,1
12129,0.302478,1
12130,1.219439,1
12131,0.140135,0
12132,1.272311,1
12133,2.825077,1
12134,1.58936,1
12135,2.536309,1
12136,1.55933,1
12137,0.417129,1
12138,0.545037,1
12139,1.602166,0
12140,0.543037,1
12141,0.83808,1
12142,0.329563,1
12143,0.675319,1
12144,0.57375,1
12145,0.36498,1
12146,0.798814,1
12147,0.440636,1
12148,0.493315,1
12149,0.487833,0
12150,1.140576,0
12151,0.111555,1
12152,2.288058,0
12153,1.22778,0
12154,0.55523,1
12155,1.214884,1
12156,1.269341,1
12157,3.377822,1
12158,1.544997,1
12159,5.49324,1
12160,2.683864,1
12161,1.50059,1
12162,2.309426,0
12163,2.255192,1
12164,0.487489,1
12165,5.164782,1
12166,0.239324,0
12167,0.481496,1
12168,0.709545,1
12169,1.887264,1
12170,0.503878,1
12171,0.872805,1
12172,1.481963,1
12173,1.086621,1
12174,2.290453,0
12175,0.179365,0
12176,0.990173,1
12177,1.126501,1
12178,0.433026,1
12179,0.423468,1
12180,2.104089,1
12181,1.380565,1
12182,0.357097,0
12183,4.430678,0
12184,0.243244,0
12185,5.438416,1
12186,4.203222,1
12187,1.265494,1
12188,0.175697,0
12189,0.999645,1
12190,2.014466,0
12191,4.199737,1
12192,0.705102,0
12193,0.808661,1
12194,0.342036,0
12195,1.744264,1
12196,2.601617,1
12197,2.514148,0
12198,2.126864,0
12199,3.282819,0
12200,2.807209,1
12201,4.129212,1
12202,0.966578,1
12203,4.818213,0
12204,0.67161,1
12205,1.279605,0
12206,1.030336,1
12207,0.742346,1
12208,2.651559,0
12209,0.542205,1
12210,0.82273,1
12211,6.321398,1
12212,0.438643,1
12213,1.959926,1
12214,1.975528,1
12215,0.611674,1
12216,2.142201,1
12217,3.485492,1
12218,1.095734,0
12219,1.748315,0
12220,0.128834,1
12221,3.301952,0
12222,1.966413,0
12223,0.311003,0
12224,2.240161,1
12225,2.946837,1
12226,2.080513,1
12227,4.226319,0
12228,1.918892,0
12229,0.859736,0
12230,0.127503,0
12231,0.620578,1
12232,0.539696,1
12233,0.365172,1
12234,1.28551,1
12235,1.780267,0
12236,3.758727,1
12237,0.352632,1
12238,0.314236,1
12239,0.315511,1
12240,0.39882,1
12241,0.742988,1
12242,0.18319,0
12243,0.660082,1
12244,2.032273,0
12245,3.480968,0
12246,0.845421,1
12247,4.580117,1
12248,0.498896,1
12249,4.312703,1
12250,1.326074,1
12251,1.664766,1
12252,0.361517,1
12253,2.307662,1
12254,0.887121,0
12255,1.482821,1
12256,5.892312,1
12257,0.533264,1
12258,7.558304,1
12259,1.049246,1
12260,0.577805,1
12261,3.945804,1
12262,1.835363,0
12263,2.596941,0
12264,0.377852,0
12265,0.188692,0
12266,0.212537,1
12267,0.623025,1
12268,1.651321,0
12269,0.521758,1
12270,1.147172,0
12271,1.339136,1
12272,1.985517,1
12273,5.371583,0
12274,0.254975,0
12275,3.187514,1
12276,0.584412,1
12277,4.807141,0
12278,1.499894,0
12279,0.220335,0
12280,0.784836,1
12281,1.894925,0
12282,0.416605,1
12283,0.726489,1
12284,1.825563,1
12285,1.591798,0
12286,1.116939,0
12287,0.135006,0
12288,5.966384,0
12289,1.839183,1
12290,3.654907,1
12291,0.137268,1
12292,1.051722,0
12293,0.126202,0
12294,0.885646,0
12295,2.291038,1
12296,1.434664,1
12297,0.902862,1
12298,0.660617,1
12299,0.965471,1
12300,0.198225,1
12301,2.089166,1
12302,0.288761,0
12303,1.85643,0
12304,0.483661,1
12305,2.087032,1
12306,5.38432,0
12307,1.962144,1
12308,0.911217,0
12309,0.679738,1
12310,1.945481,0
12311,2.402143,1
12312,1.16969,1
12313,1.977339,1
12314,0.8424,1
12315,1.6029,0
12316,0.299102,0
12317,3.792531,0
12318,2.095004,1
12319,2.297916,1
12320,6.28342,0
12321,0.225824,1
12322,0.781162,1
12323,0.288015,1
12324,0.805537,0
12325,1.710532,0
12326,0.191364,0
12327,4.647066,0
12328,4.883275,1
12329,0.301456,1
12330,2.195453,1
12331,1.705558,1
12332,0.509139,0
12333,1.872849,0
12334,0.593396,0
12335,2.617364,1
12336,0.906871,1
12337,2.661742,0
12338,2.182235,1
12339,1.362434,1
12340,0.845315,1
12341,0.446821,1
12342,1.561936,1
12343,0.167925,1
12344,0.364358,1
12345,0.123092,1
12346,1.682804,0
12347,0.281004,1
12348,0.66751,1
12349,0.193078,0
12350,5.647278,0
12351,4.504104,0
12352,1.751938,0
12353,0.338585,1
12354,0.459686,0
12355,1.332473,1
12356,0.170305,1
12357,1.82897,0
12358,0.386483,1
12359,0.571572,1
12360,0.762217,1
12361,0.306865,1
12362,0.301566,1
12363,3.335232,1
12364,2.363263,1
12365,0.238357,0
12366,1.879314,0
12367,0.586509,1
12368,0.240562,0
12369,0.332403,1
12370,0.902885,1
12371,0.641267,1
12372,0.961457,1
12373,0.953073,1
12374,3.620584,0
12375,0.683092,1
12376,3.859488,0
12377,0.910869,1
12378,0.841943,1
12379,0.599179,1
12380,1.437063,0
12381,0.194523,1
12382,0.870282,1
12383,0.28164,1
12384,0.25938,0
12385,0.902457,1
12386,1.873189,1
12387,0.219899,0
12388,1.330774,1
12389,0.373242,1
12390,1.181347,1
12391,3.779406,0
12392,4.233344,1
12393,0.756333,0
12394,0.763104,1
12395,1.490585,0
12396,0.57188,1
12397,2.677146,1
12398,1.651944,1
12399,0.702953,1
12400,0.671754,1
12401,0.617688,1
12402,0.419536,1
12403,1.785662,0
12404,0.57019,1
12405,0.385803,1
12406,0.990789,0
12407,0.757279,1
12408,0.323593,1
12409,5.170836,1
12410,0.121406,0
12411,0.734845,1
12412,1.159371,0
12413,0.509932,1
12414,0.623769,1
12415,0.189249,0
12416,0.1404,0
12417,0.663787,1
12418,2.131717,1
12419,0.945412,1
12420,0.684529,0
12421,0.221892,0
12422,0.472661,1
12423,2.201689,1
12424,0.643368,1
12425,2.303289,0
12426,1.960049,1
12427,3.677912,0
12428,0.474034,1
12429,0.168409,0
12430,0.356756,1
12431,1.313475,1
12432,0.297412,1
12433,0.502775,0
12434,5.429809,1
12435,1.984926,1
12436,3.114274,1
12437,0.427741,1
12438,0.202303,1
12439,1.918541,1
12440,0.295975,1
12441,1.710577,1
12442,4.824366,0
12443,0.94968,1
12444,0.24556,1
12445,0.926462,1
12446,1.710633,0
12447,0.155742,0
12448,1.04938,1
12449,3.476439,1
12450,0.574738,0
12451,2.014293,0
12452,0.41116,1
12453,1.391754,1
12454,0.626187,1
12455,4.268497,1
12456,0.148682,1
12457,0.157993,0
12458,5.0918,0
12459,0.970228,1
12460,0.377958,1
12461,2.817976,1
12462,1.515321,1
12463,0.569465,1
12464,0.830744,1
12465,0.640348,1
12466,2.486118,1
12467,0.487577,1
12468,0.272151,1
12469,0.606203,1
12470,4.349211,0
12471,1.130017,1
12472,2.946057,1
12473,5.006092,0
12474,0.918192,1
12475,4.517399,0
12476,1.396679,1
12477,0.536574,1
12478,1.366165,0
12479,1.212073,1
12480,2.433574,1
12481,3.716927,0
12482,0.944781,1
12483,3.454298,1
12484,3.695589,1
12485,0.211369,0
12486,0.087799,0
12487,0.478627,1
12488,1.202316,1
12489,3.013124,1
12490,6.043036,0
12491,4.892807,1
12492,2.264241,0
12493,0.309195,1
12494,1.132466,1
12495,1.234299,1
12496,0.515529,1
12497,1.126926,0
12498,0.107898,0
12499,2.217954,1
12500,2.239011,0
12501,4.489533,1
12502,0.734634,1
12503,3.010209,0
12504,2.238826,1
12505,0.658383,1
12506,0.420572,1
12507,4.30635,1
12508,0.299892,1
12509,0.640066,1
12510,0.716721,1
12511,0.165981,1
12512,0.930841,1
12513,1.295102,0
12514,1.173877,0
12515,0.43483,0
12516,2.757984,1
12517,4.725024,1
12518,4.415599,0
12519,2.027,1
12520,1.703206,1
12521,3.810797,1
12522,1.263064,1
12523,2.684954,1
12524,0.164964,1
12525,0.497304,1
12526,4.229764,1
12527,0.520914,1
12528,1.198514,1
12529,0.769589,0
12530,0.179193,0
12531,0.302626,1
12532,0.123018,0
12533,1.147765,0
12534,0.840927,1
12535,0.823234,1
